episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
263,1,6.2085,1.3072,0.259,688,1814,0.592,85,0.00,6281,1006.60,0,0,34.000(42.500%)(1.500m),71.000(71.000%)(5.464m),78.000(78.000%)(6.214m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),24.000(60.000%)(1.500m),10.000(25.000%)(0.000m),295.407,707.339
264,1,-2.8294,1.1545,0.339,261,668,0.591,55,0.00,6308,462.94,0,0,54.745(68.431%)(3.723m),87.715(87.715%)(7.255m),24.006(24.006%)(0.429m),14.478(14.478%)(0.000m),9.659(12.074%)(0.000m),40.000(100.000%)(3.214m),11.056(27.640%)(0.113m),None,None
265,1,-1.6868,1.1280,0.331,321,883,0.589,65,0.00,6341,422.39,0,0,34.000(42.500%)(1.500m),69.000(69.000%)(5.250m),74.474(74.474%)(5.837m),25.012(25.012%)(0.537m),12.281(15.351%)(0.000m),40.000(100.000%)(3.214m),9.705(24.261%)(0.000m),None,None
266,1,-2.2078,1.0425,0.210,151,383,0.588,40,0.00,6357,247.02,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),47.244(47.244%)(2.919m),19.998(19.998%)(0.000m),11.158(13.947%)(0.000m),40.000(100.000%)(3.214m),9.992(24.980%)(0.000m),None,None
267,1,0.4661,1.0139,0.269,590,1612,0.587,80,0.00,6416,937.76,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),75.000(75.000%)(5.893m),38.840(38.840%)(2.019m),18.428(23.035%)(0.000m),11.000(27.500%)(0.107m),12.985(32.463%)(0.320m),538.428,799.840
268,1,4.5561,1.1262,0.211,259,679,0.586,55,0.00,6442,429.91,0,0,11.735(14.669%)(0.000m),21.271(21.271%)(0.136m),51.769(51.769%)(3.404m),76.000(76.000%)(6.000m),67.407(84.259%)(5.079m),10.380(25.951%)(0.041m),40.000(100.000%)(3.214m),2640.351,3672.393
269,1,4.6420,1.2503,0.317,736,1884,0.585,85,0.00,6516,1085.16,0,0,33.000(41.250%)(1.393m),62.000(62.000%)(4.500m),43.000(43.000%)(2.464m),25.000(25.000%)(0.536m),17.449(21.811%)(0.000m),24.000(60.000%)(1.500m),12.280(30.701%)(0.244m),10.107,1171.544
270,1,1.8882,1.1804,0.260,202,534,0.584,50,0.00,6537,277.31,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),89.064(89.064%)(7.400m),27.220(27.220%)(0.774m),12.799(15.999%)(0.000m),40.000(100.000%)(3.214m),9.733(24.331%)(0.000m),None,None
271,1,-2.2993,1.1638,0.339,105,283,0.582,35,0.00,6548,160.56,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),63.638(63.638%)(4.675m),23.400(23.400%)(0.364m),12.146(15.182%)(0.000m),40.000(100.000%)(3.214m),10.095(25.239%)(0.010m),None,None
272,1,-1.0680,1.1326,0.305,561,1434,0.581,75,0.00,6605,920.79,0,0,26.975(33.719%)(0.747m),56.048(56.048%)(3.862m),81.000(81.000%)(6.536m),63.000(63.000%)(4.607m),23.000(28.750%)(0.321m),19.160(47.901%)(0.981m),11.000(27.500%)(0.107m),1355.691,2668.088
273,1,-3.5485,1.1252,0.227,98,240,0.580,30,0.00,6615,137.43,0,0,10.232(12.790%)(0.000m),15.685(15.685%)(0.000m),26.940(26.940%)(0.744m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.286(28.214%)(0.138m),40.000(100.000%)(3.214m),None,None
274,1,-1.2253,1.2034,0.274,143,350,0.579,40,0.00,6630,229.89,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),72.731(72.731%)(5.650m),26.101(26.101%)(0.654m),12.625(15.781%)(0.000m),40.000(100.000%)(3.214m),9.850(24.625%)(0.000m),None,None
275,1,-2.9467,1.2465,0.339,347,872,0.578,60,0.00,6665,625.82,0,0,10.503(13.129%)(0.000m),16.226(16.226%)(0.000m),28.224(28.224%)(0.881m),74.000(74.000%)(5.786m),51.202(64.002%)(3.343m),11.443(28.608%)(0.155m),37.451(93.627%)(2.941m),4529.426,4888.706
276,1,2.9249,1.2040,0.280,271,721,0.577,60,0.00,6693,437.01,0,0,59.000(73.750%)(4.179m),86.000(86.000%)(7.071m),90.640(90.640%)(7.569m),29.371(29.371%)(1.004m),13.681(17.101%)(0.000m),40.000(100.000%)(3.214m),9.593(23.983%)(0.000m),None,None
277,1,-2.5651,1.2300,0.287,167,430,0.575,45,0.00,6710,294.99,0,0,59.456(74.321%)(4.227m),100.000(100.000%)(8.571m),65.453(65.453%)(4.870m),24.260(24.260%)(0.456m),12.258(15.322%)(0.000m),40.000(100.000%)(3.214m),9.935(24.838%)(0.000m),None,None
278,1,-1.4280,1.2459,0.236,194,563,0.574,55,0.00,6730,316.79,0,0,53.000(66.250%)(3.536m),78.000(78.000%)(6.214m),41.370(41.370%)(2.290m),18.946(18.946%)(0.000m),10.915(13.644%)(0.000m),40.000(100.000%)(3.214m),10.143(25.356%)(0.015m),None,None
279,1,0.6428,1.2104,0.336,451,1193,0.573,70,0.00,6776,706.79,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),85.641(85.641%)(7.033m),26.833(26.833%)(0.732m),12.802(16.003%)(0.000m),12.000(30.000%)(0.214m),9.861(24.653%)(0.000m),396.266,1231.789
280,1,5.4569,1.3418,0.301,476,1279,0.572,75,0.00,6824,734.50,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),18.687(18.687%)(0.000m),10.985(13.731%)(0.000m),25.000(62.500%)(1.607m),10.460(26.151%)(0.049m),521.023,1280.946
281,1,-6.0386,1.2689,0.285,473,1189,0.571,70,0.00,6872,736.09,0,0,47.707(59.634%)(2.969m),63.000(63.000%)(4.607m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.206(25.257%)(0.022m),34.927(87.318%)(2.671m),14.298(35.745%)(0.461m),0.000,755.253
282,1,-3.7230,1.2191,0.296,80,197,0.570,25,0.00,6880,122.89,0,0,9.065(11.331%)(0.000m),12.781(12.781%)(0.000m),19.440(19.440%)(0.000m),47.311(47.311%)(2.926m),76.230(95.288%)(6.025m),11.618(29.046%)(0.173m),40.000(100.000%)(3.214m),None,None
283,1,6.2463,1.2652,0.257,495,1294,0.569,75,0.00,6930,797.48,0,0,31.341(39.176%)(1.215m),60.087(60.087%)(4.295m),90.000(90.000%)(7.500m),53.000(53.000%)(3.536m),26.000(32.500%)(0.643m),22.404(56.011%)(1.329m),11.000(27.500%)(0.107m),1354.646,2013.342
284,1,6.2422,1.4131,0.239,341,914,0.567,65,0.00,6965,564.14,0,0,39.000(48.750%)(2.036m),56.000(56.000%)(3.857m),51.292(51.292%)(3.353m),21.075(21.075%)(0.115m),11.627(14.534%)(0.000m),40.000(100.000%)(3.214m),10.285(25.711%)(0.030m),1090.334,2625.976
285,1,1.8546,1.4014,0.246,281,698,0.566,55,0.00,6994,403.00,0,0,9.542(11.927%)(0.000m),14.301(14.301%)(0.000m),23.714(23.714%)(0.398m),86.646(86.646%)(7.141m),52.034(65.043%)(3.432m),10.921(27.303%)(0.099m),37.893(94.733%)(2.989m),None,None
286,1,0.4309,1.3988,0.297,182,475,0.565,45,0.00,7013,317.52,0,0,68.880(86.100%)(5.237m),100.000(100.000%)(8.571m),44.695(44.695%)(2.646m),19.454(19.454%)(0.000m),10.974(13.717%)(0.000m),40.000(100.000%)(3.214m),9.949(24.873%)(0.000m),None,None
287,1,5.7577,1.4916,0.287,467,1190,0.564,70,0.00,7060,676.15,0,0,31.000(38.750%)(1.179m),33.000(33.000%)(1.393m),38.194(38.194%)(1.949m),18.686(18.686%)(0.000m),11.092(13.865%)(0.000m),38.581(96.451%)(3.062m),10.692(26.731%)(0.074m),550.472,1319.472
288,1,-4.2141,1.4290,0.292,463,1213,0.563,70,0.00,7107,693.58,0,0,23.025(28.782%)(0.324m),47.796(47.796%)(2.978m),51.000(51.000%)(3.321m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),16.368(40.921%)(0.682m),11.000(27.500%)(0.107m),246.883,601.113
289,1,-3.0571,1.4418,0.302,575,1411,0.562,75,0.00,7165,867.47,0,0,20.649(25.812%)(0.070m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),26.086(26.086%)(0.652m),12.617(15.772%)(0.000m),14.631(36.577%)(0.496m),9.844(24.611%)(0.000m),994.686,2566.784
290,1,-1.6628,1.3213,0.300,131,324,0.561,35,0.00,7179,195.66,0,0,11.325(14.157%)(0.000m),20.767(20.767%)(0.082m),51.625(51.625%)(3.388m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.895(24.737%)(0.000m),40.000(100.000%)(3.214m),None,None
291,1,10.4117,1.4249,0.308,697,1833,0.560,85,0.00,7249,990.68,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),16.557(20.697%)(0.000m),12.000(30.000%)(0.214m),11.624(29.060%)(0.174m),87.259,2375.741
292,1,-3.2881,1.3933,0.323,224,560,0.558,50,0.00,7272,332.52,0,0,53.374(66.717%)(3.576m),67.200(67.200%)(5.057m),21.862(21.862%)(0.199m),13.608(13.608%)(0.000m),9.275(11.594%)(0.000m),39.199(97.999%)(3.129m),11.020(27.550%)(0.109m),None,None
293,1,6.3759,1.3610,0.293,844,2250,0.557,90,0.00,7357,1195.51,0,0,35.000(43.750%)(1.607m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.657(23.321%)(0.000m),25.000(62.500%)(1.607m),13.133(32.833%)(0.336m),0.000,1931.139
294,1,2.2603,1.3742,0.308,479,1200,0.556,70,0.00,7405,734.13,0,0,43.000(53.750%)(2.464m),52.000(52.000%)(3.429m),54.412(54.412%)(3.687m),21.656(21.656%)(0.177m),11.810(14.763%)(0.000m),40.000(100.000%)(3.214m),10.318(25.796%)(0.034m),1804.861,2533.060
295,1,5.1950,1.4859,0.316,324,857,0.555,65,0.00,7438,480.18,0,0,47.000(58.750%)(2.893m),54.000(54.000%)(3.643m),41.219(41.219%)(2.273m),18.877(18.877%)(0.000m),10.875(13.594%)(0.000m),36.512(91.280%)(2.841m),10.105(25.263%)(0.011m),632.483,1228.958
296,1,0.5038,1.5149,0.312,213,538,0.554,50,0.00,7460,386.43,0,0,10.559(13.199%)(0.000m),17.789(17.789%)(0.000m),36.361(36.361%)(1.753m),100.000(100.000%)(8.571m),67.400(84.250%)(5.079m),10.179(25.448%)(0.019m),40.000(100.000%)(3.214m),None,None
297,1,15.4604,1.8219,0.296,559,1462,0.553,75,0.00,7516,783.08,0,0,34.000(42.500%)(1.500m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),25.593(25.593%)(0.599m),12.566(15.708%)(0.000m),24.000(60.000%)(1.500m),9.930(24.826%)(0.000m),614.964,2090.596
298,1,-3.7730,1.6951,0.335,163,396,0.552,40,0.00,7533,251.38,0,0,11.572(14.465%)(0.000m),21.736(21.736%)(0.186m),57.086(57.086%)(3.974m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.862(24.656%)(0.000m),40.000(100.000%)(3.214m),None,None
299,1,-2.0684,1.6995,0.279,286,721,0.551,55,0.00,7562,445.61,0,0,45.995(57.494%)(2.785m),85.112(85.112%)(6.976m),51.136(51.136%)(3.336m),21.011(21.011%)(0.108m),11.592(14.490%)(0.000m),33.450(83.626%)(2.513m),10.253(25.634%)(0.027m),None,None
300,1,7.8364,1.8627,0.271,556,1433,0.550,75,0.00,7618,798.01,0,0,20.845(26.056%)(0.090m),42.303(42.303%)(2.390m),74.000(74.000%)(5.786m),62.000(62.000%)(4.500m),31.000(38.750%)(1.179m),14.770(36.924%)(0.511m),15.000(37.500%)(0.536m),1881.761,3622.242
301,1,7.7932,1.9508,0.269,469,1157,0.548,70,0.00,7665,761.27,0,0,11.142(13.928%)(0.000m),19.971(19.971%)(0.000m),47.179(47.179%)(2.912m),58.000(58.000%)(4.071m),49.000(61.250%)(3.107m),9.978(24.946%)(0.000m),40.000(100.000%)(3.214m),1143.838,3161.242
302,1,9.5539,2.0882,0.288,343,887,0.547,65,0.00,7700,546.45,0,0,48.000(60.000%)(3.000m),52.000(52.000%)(3.429m),31.350(31.350%)(1.216m),17.041(17.041%)(0.000m),10.678(13.347%)(0.000m),40.000(100.000%)(3.214m),11.077(27.691%)(0.115m),1080.167,2016.150
303,1,8.1003,2.2038,0.270,454,1127,0.546,70,0.00,7746,699.10,0,0,50.000(62.500%)(3.214m),59.000(59.000%)(4.179m),41.058(41.058%)(2.256m),18.803(18.803%)(0.000m),10.833(13.541%)(0.000m),40.000(100.000%)(3.214m),10.066(25.165%)(0.007m),1820.246,3066.939
304,1,9.2232,2.3422,0.249,549,1374,0.545,75,0.00,7801,796.05,0,0,30.000(37.500%)(1.071m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),21.662(21.662%)(0.178m),11.813(14.767%)(0.000m),40.000(100.000%)(3.214m),10.321(25.803%)(0.034m),471.573,2726.310
305,1,2.0312,2.3318,0.246,228,620,0.544,55,0.00,7824,378.07,0,0,51.277(64.097%)(3.351m),32.427(32.427%)(1.331m),16.181(16.181%)(0.000m),11.293(11.293%)(0.000m),8.403(10.504%)(0.000m),37.227(93.069%)(2.917m),11.957(29.894%)(0.210m),1626.402,1861.185
306,1,6.0594,2.3466,0.267,738,1952,0.543,85,0.00,7898,1193.82,0,0,15.000(18.750%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),19.551(24.438%)(0.000m),10.000(25.000%)(0.000m),13.786(34.464%)(0.406m),103.799,1547.134
307,1,10.1420,2.4198,0.331,375,1004,0.542,70,0.00,7936,543.70,0,0,32.000(40.000%)(1.286m),51.000(51.000%)(3.321m),67.000(67.000%)(5.036m),25.779(25.779%)(0.619m),12.469(15.587%)(0.000m),32.000(80.000%)(2.357m),9.729(24.321%)(0.000m),835.691,2282.256
308,1,-4.1960,2.3810,0.289,339,834,0.541,60,0.00,7970,570.45,0,0,10.038(12.548%)(0.000m),15.157(15.157%)(0.000m),25.418(25.418%)(0.581m),92.000(92.000%)(7.714m),53.605(67.007%)(3.601m),11.349(28.371%)(0.144m),39.049(97.622%)(3.112m),None,None
309,1,5.4765,2.4183,0.310,479,1192,0.540,70,0.00,8018,723.14,0,0,39.000(48.750%)(2.036m),43.000(43.000%)(2.464m),48.428(48.428%)(3.046m),20.500(20.500%)(0.054m),11.437(14.297%)(0.000m),40.000(100.000%)(3.214m),10.243(25.606%)(0.026m),1534.591,2379.412
310,1,1.8722,2.3528,0.292,814,2078,0.539,85,0.00,8100,1252.62,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),22.000(55.000%)(1.286m),11.944(29.861%)(0.208m),788.126,2409.452
311,1,-0.8747,2.1814,0.323,391,985,0.538,65,0.00,8140,615.15,0,0,10.565(13.207%)(0.000m),17.309(17.309%)(0.000m),33.439(33.439%)(1.440m),76.000(76.000%)(6.000m),46.755(58.444%)(2.867m),10.565(26.413%)(0.061m),33.912(84.780%)(2.562m),3171.920,4306.297
312,1,-0.1666,2.0149,0.265,807,2109,0.537,85,0.00,8221,1255.11,0,0,20.000(25.000%)(0.000m),41.000(41.000%)(2.250m),53.000(53.000%)(3.536m),31.862(31.862%)(1.271m),14.667(18.334%)(0.000m),12.000(30.000%)(0.214m),10.263(25.656%)(0.028m),197.426,2894.186
313,1,-1.8181,1.8544,0.260,292,725,0.535,55,0.00,8251,421.02,0,0,38.645(48.307%)(1.998m),72.421(72.421%)(5.617m),46.657(46.657%)(2.856m),20.308(20.308%)(0.033m),11.455(14.319%)(0.000m),27.888(69.721%)(1.917m),10.386(25.965%)(0.041m),None,None
314,1,-1.5306,1.8804,0.228,192,493,0.534,45,0.00,8271,314.66,0,0,59.629(74.536%)(4.246m),100.000(100.000%)(8.571m),74.536(74.536%)(5.843m),27.305(27.305%)(0.783m),12.828(16.035%)(0.000m),40.000(100.000%)(3.214m),9.755(24.386%)(0.000m),None,None
315,1,-2.3121,1.8678,0.236,99,257,0.533,30,0.00,8281,131.30,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),69.690(69.690%)(5.324m),25.379(25.379%)(0.576m),12.461(15.576%)(0.000m),40.000(100.000%)(3.214m),9.847(24.618%)(0.000m),None,None
316,1,-0.0612,1.9108,0.285,504,1391,0.532,80,0.00,8332,829.66,0,0,31.591(39.489%)(1.242m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.919(24.898%)(0.000m),27.000(67.500%)(1.821m),14.085(35.212%)(0.438m),0.000,721.293
317,1,0.2184,1.9058,0.324,144,385,0.531,40,0.00,8347,229.07,0,0,11.995(14.994%)(0.000m),22.813(22.813%)(0.301m),61.421(61.421%)(4.438m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.096(25.239%)(0.010m),40.000(100.000%)(3.214m),None,None
318,1,13.2579,2.0799,0.267,403,1046,0.530,70,0.00,8388,709.85,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),30.936(30.936%)(1.172m),16.816(16.816%)(0.000m),10.537(13.171%)(0.000m),40.000(100.000%)(3.214m),10.930(27.325%)(0.100m),396.788,2143.061
319,1,6.5122,2.1173,0.353,435,1110,0.529,70,0.00,8432,704.71,0,0,36.000(45.000%)(1.714m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),22.779(22.779%)(0.298m),11.824(14.780%)(0.000m),40.000(100.000%)(3.214m),9.828(24.569%)(0.000m),1076.502,1586.012
320,1,2.2341,2.1242,0.285,225,556,0.528,50,0.00,8455,358.09,0,0,69.100(86.375%)(5.261m),100.000(100.000%)(8.571m),40.637(40.637%)(2.211m),19.048(19.048%)(0.000m),11.086(13.858%)(0.000m),40.000(100.000%)(3.214m),10.429(26.072%)(0.046m),None,None
321,1,10.0948,2.3721,0.238,416,1102,0.527,70,0.00,8497,547.62,0,0,14.895(18.619%)(0.000m),31.372(31.372%)(1.218m),36.000(36.000%)(1.714m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),10.476(26.191%)(0.051m),11.000(27.500%)(0.107m),229.163,768.117
322,1,7.0375,2.5342,0.300,779,2008,0.526,85,0.00,8575,1137.01,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),698.079,1678.374
323,1,2.3185,2.6515,0.315,409,1009,0.525,65,0.00,8616,620.86,0,0,48.341(60.426%)(3.036m),76.000(76.000%)(6.000m),68.167(68.167%)(5.161m),25.258(25.258%)(0.563m),12.402(15.502%)(0.000m),35.144(87.860%)(2.694m),9.800(24.500%)(0.000m),2344.466,3148.242
324,1,-0.3426,2.6692,0.296,153,391,0.524,40,0.00,8632,251.23,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),73.381(73.381%)(5.719m),27.689(27.689%)(0.824m),12.951(16.188%)(0.000m),40.000(100.000%)(3.214m),9.721(24.302%)(0.000m),None,None
325,1,6.4201,2.8565,0.243,318,840,0.523,60,0.00,8664,485.73,0,0,46.000(57.500%)(2.786m),59.000(59.000%)(4.179m),25.341(25.341%)(0.572m),14.754(14.754%)(0.000m),9.625(12.031%)(0.000m),40.000(100.000%)(3.214m),10.616(26.540%)(0.066m),1276.687,1880.062
326,1,10.6262,3.0105,0.262,463,1238,0.522,75,0.00,8711,696.20,0,0,34.000(42.500%)(1.500m),55.000(55.000%)(3.750m),80.000(80.000%)(6.429m),41.441(41.441%)(2.297m),19.782(24.728%)(0.000m),20.000(50.000%)(1.071m),13.981(34.953%)(0.427m),859.846,1500.084
327,1,6.9859,3.2016,0.370,277,740,0.521,60,0.00,8739,454.81,0,0,54.000(67.500%)(3.643m),62.000(62.000%)(4.500m),27.242(27.242%)(0.776m),15.661(15.661%)(0.000m),10.138(12.673%)(0.000m),40.000(100.000%)(3.214m),11.045(27.613%)(0.112m),1827.966,2386.113
328,1,7.2273,3.3747,0.323,346,907,0.520,65,0.00,8774,462.58,0,0,44.000(55.000%)(2.571m),58.000(58.000%)(4.071m),76.627(76.627%)(6.067m),29.017(29.017%)(0.966m),13.434(16.792%)(0.000m),40.000(100.000%)(3.214m),9.695(24.237%)(0.000m),904.107,1483.307
329,1,13.2163,3.6261,0.280,630,1659,0.519,80,0.00,8837,947.14,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),60.000(60.000%)(4.286m),44.889(44.889%)(2.667m),21.476(26.844%)(0.158m),22.000(55.000%)(1.286m),15.185(37.961%)(0.555m),1034.690,1845.280
330,1,6.8963,3.6549,0.269,463,1218,0.518,75,0.00,8884,664.47,0,0,21.206(26.508%)(0.129m),43.483(43.483%)(2.516m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),11.000(13.750%)(0.000m),14.994(37.486%)(0.535m),11.000(27.500%)(0.107m),324.835,1944.075
331,1,1.9915,3.8155,0.355,205,531,0.517,50,0.00,8905,346.26,0,0,77.786(97.233%)(6.191m),68.077(68.077%)(5.151m),23.220(23.220%)(0.345m),14.597(14.597%)(0.000m),10.018(12.522%)(0.000m),40.000(100.000%)(3.214m),12.052(30.130%)(0.220m),None,None
332,1,11.3735,4.1174,0.244,510,1336,0.515,75,0.00,8956,735.87,0,0,38.000(47.500%)(1.929m),74.000(74.000%)(5.786m),96.000(96.000%)(8.143m),44.176(44.176%)(2.590m),21.105(26.381%)(0.118m),15.000(37.500%)(0.536m),14.909(37.273%)(0.526m),1705.332,2425.692
333,1,5.6239,4.1050,0.253,461,1210,0.514,70,0.00,9003,686.24,0,0,43.000(53.750%)(2.464m),66.000(66.000%)(4.929m),53.993(53.993%)(3.642m),21.555(21.555%)(0.167m),11.755(14.694%)(0.000m),28.000(70.000%)(1.929m),9.765(24.412%)(0.000m),1486.827,1662.882
334,1,14.0722,4.2616,0.279,321,854,0.513,65,0.00,9036,559.59,0,0,60.551(75.689%)(4.345m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1134.738
335,1,9.3506,4.4115,0.311,410,1061,0.512,70,0.00,9077,702.01,0,0,39.000(48.750%)(2.036m),52.000(52.000%)(3.429m),49.129(49.129%)(3.121m),20.187(20.187%)(0.020m),11.137(13.921%)(0.000m),40.000(100.000%)(3.214m),9.851(24.628%)(0.000m),685.519,2501.437
336,1,4.0262,4.4834,0.256,555,1410,0.511,75,0.00,9133,820.43,0,0,20.431(25.538%)(0.046m),42.701(42.701%)(2.432m),100.000(100.000%)(8.571m),50.000(50.000%)(3.214m),13.000(16.250%)(0.000m),14.456(36.139%)(0.477m),11.000(27.500%)(0.107m),794.579,1653.739
337,1,6.2712,4.4937,0.315,425,1067,0.510,65,0.00,9176,768.43,0,0,45.000(56.250%)(2.679m),50.000(50.000%)(3.214m),33.948(33.948%)(1.494m),17.573(17.573%)(0.000m),10.726(13.408%)(0.000m),40.000(100.000%)(3.214m),10.726(26.816%)(0.078m),1293.849,1868.193
338,1,10.0916,4.7798,0.223,433,1086,0.509,70,0.00,9220,691.99,0,0,42.000(52.500%)(2.357m),42.000(42.000%)(2.357m),27.099(27.099%)(0.761m),15.579(15.579%)(0.000m),10.085(12.606%)(0.000m),40.000(100.000%)(3.214m),10.987(27.467%)(0.106m),919.606,1898.385
339,1,5.0217,4.9414,0.318,448,1119,0.508,70,0.00,9265,706.43,0,0,10.353(12.942%)(0.000m),15.632(15.632%)(0.000m),26.215(26.215%)(0.666m),45.000(45.000%)(2.679m),42.000(52.500%)(2.357m),11.705(29.261%)(0.183m),40.000(100.000%)(3.214m),1274.091,2689.255
340,1,-2.0525,4.9336,0.286,132,359,0.507,40,0.00,9279,196.89,0,0,11.700(14.625%)(0.000m),21.709(21.709%)(0.183m),56.098(56.098%)(3.868m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.096(25.239%)(0.010m),40.000(100.000%)(3.214m),None,None
341,1,5.8579,4.8425,0.270,360,940,0.506,65,0.00,9315,537.68,0,0,53.317(66.646%)(3.570m),96.643(96.643%)(8.212m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1004.663
342,1,9.6322,5.1009,0.278,265,733,0.505,60,0.00,9342,401.86,0,0,69.144(86.429%)(5.265m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.363(84.204%)(5.075m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,686.799
343,1,-0.6949,4.9595,0.332,274,669,0.504,55,0.00,9370,467.82,0,0,11.714(14.643%)(0.000m),22.279(22.279%)(0.244m),58.693(58.693%)(4.146m),90.413(90.413%)(7.544m),49.413(61.766%)(3.151m),9.859(24.648%)(0.000m),36.182(90.456%)(2.805m),None,None
344,1,2.2580,4.9595,0.274,517,1342,0.503,75,0.00,9422,818.83,0,0,28.045(35.056%)(0.862m),54.915(54.915%)(3.741m),52.000(52.000%)(3.429m),44.000(44.000%)(2.571m),26.000(32.500%)(0.643m),19.979(49.947%)(1.069m),10.000(25.000%)(0.000m),735.329,1931.945
345,1,9.8981,5.0535,0.259,353,916,0.502,65,0.00,9458,580.70,0,0,11.210(14.013%)(0.000m),19.662(19.662%)(0.000m),44.005(44.005%)(2.572m),48.000(48.000%)(3.000m),42.000(52.500%)(2.357m),10.289(25.723%)(0.031m),40.000(100.000%)(3.214m),645.851,1484.226
346,1,9.4769,5.2330,0.285,468,1179,0.501,70,0.00,9505,725.68,0,0,12.458(15.572%)(0.000m),25.756(25.756%)(0.617m),62.000(62.000%)(4.500m),44.000(44.000%)(2.571m),39.000(48.750%)(2.036m),9.720(24.299%)(0.000m),40.000(100.000%)(3.214m),814.774,3016.892
347,1,9.6003,5.1158,0.279,288,783,0.500,60,0.00,9534,459.96,0,0,65.878(82.347%)(4.915m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),59.928(74.910%)(4.278m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,906.686
348,1,8.1500,5.3542,0.233,630,1656,0.499,80,0.00,9597,953.75,0,0,9.063(11.329%)(0.000m),12.045(12.045%)(0.000m),17.034(17.034%)(0.000m),31.000(31.000%)(1.179m),22.980(28.725%)(0.319m),13.250(33.125%)(0.348m),16.311(40.779%)(0.676m),213.929,1174.562
349,1,6.4532,5.5247,0.300,425,1082,0.498,70,0.00,9640,676.70,0,0,28.000(35.000%)(0.857m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),49.508(49.508%)(3.162m),24.610(30.762%)(0.494m),40.000(100.000%)(3.214m),17.467(43.667%)(0.800m),0.000,868.231
350,1,11.8473,5.6049,0.270,449,1189,0.497,70,0.00,9685,719.89,0,0,29.452(36.815%)(1.013m),61.023(61.023%)(4.395m),57.000(57.000%)(3.964m),50.000(50.000%)(3.214m),26.000(32.500%)(0.643m),20.996(52.490%)(1.178m),11.000(27.500%)(0.107m),1558.997,2405.188
