episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
236,1,3.3547,0.6891,0.208,449,1165,0.625,70,0.00,5545,716.36,0,0,13.673(17.091%)(0.000m),29.831(29.831%)(1.053m),68.000(68.000%)(5.143m),58.000(58.000%)(4.071m),45.000(56.250%)(2.679m),9.592(23.981%)(0.000m),40.000(100.000%)(3.214m),1822.514,3527.366
237,1,0.6707,0.6240,0.227,441,1120,0.623,70,0.00,5590,767.20,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),48.000(48.000%)(3.000m),37.993(37.993%)(1.928m),18.053(22.567%)(0.000m),39.430(98.574%)(3.153m),12.732(31.829%)(0.293m),None,None
238,1,1.0614,0.7191,0.209,284,714,0.622,55,0.00,5619,465.54,0,0,12.109(15.137%)(0.000m),23.642(23.642%)(0.390m),72.670(72.670%)(5.643m),100.000(100.000%)(8.571m),60.880(76.100%)(4.380m),9.940(24.849%)(0.000m),40.000(100.000%)(3.214m),None,None
239,1,6.1698,0.8766,0.222,408,1023,0.621,65,0.00,5660,769.85,0,0,11.162(13.953%)(0.000m),19.788(19.788%)(0.000m),45.462(45.462%)(2.728m),64.000(64.000%)(4.714m),52.000(65.000%)(3.429m),10.120(25.300%)(0.013m),40.000(100.000%)(3.214m),1488.273,1889.254
240,1,6.7543,1.0291,0.196,399,1008,0.620,65,0.00,5700,726.38,0,0,10.456(13.070%)(0.000m),16.978(16.978%)(0.000m),32.244(32.244%)(1.312m),55.000(55.000%)(3.750m),50.000(62.500%)(3.214m),10.584(26.461%)(0.063m),40.000(100.000%)(3.214m),1228.316,2931.585
241,1,1.0432,1.1142,0.190,311,850,0.618,65,0.00,5732,520.99,0,0,32.000(40.000%)(1.286m),53.000(53.000%)(3.536m),48.342(48.342%)(3.037m),20.463(20.463%)(0.050m),11.417(14.271%)(0.000m),31.387(78.468%)(2.291m),10.224(25.561%)(0.024m),539.216,1168.851
242,1,-1.1204,1.0857,0.210,142,369,0.617,40,0.00,5747,209.26,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),55.057(55.057%)(3.756m),21.368(21.368%)(0.147m),11.516(14.395%)(0.000m),40.000(100.000%)(3.214m),9.937(24.842%)(0.000m),None,None
243,1,-4.3113,0.9543,0.216,460,1161,0.616,70,0.00,5793,732.84,0,0,26.922(33.652%)(0.742m),41.000(41.000%)(2.250m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),19.125(47.811%)(0.978m),40.000(100.000%)(3.214m),0.000,1150.879
244,1,1.4559,1.0064,0.202,346,888,0.615,65,0.00,5828,608.24,0,0,54.000(67.500%)(3.643m),74.000(74.000%)(5.786m),28.870(28.870%)(0.950m),16.380(16.380%)(0.000m),10.520(13.150%)(0.000m),40.000(100.000%)(3.214m),11.321(28.303%)(0.142m),1378.455,2097.902
245,1,-2.6879,0.9985,0.202,145,351,0.614,35,0.00,5843,226.37,0,0,63.178(78.972%)(4.626m),100.000(100.000%)(8.571m),28.760(28.760%)(0.939m),16.096(16.096%)(0.000m),10.254(12.818%)(0.000m),40.000(100.000%)(3.214m),10.901(27.252%)(0.097m),None,None
246,1,9.8665,1.1351,0.205,442,1125,0.612,70,0.00,5888,728.84,0,0,28.000(35.000%)(0.857m),34.000(34.000%)(1.500m),20.086(20.086%)(0.009m),13.421(13.421%)(0.000m),9.638(12.048%)(0.000m),40.000(100.000%)(3.214m),12.675(31.689%)(0.287m),240.366,1477.408
247,1,7.3283,1.1367,0.210,598,1509,0.611,75,0.00,5948,973.26,0,0,13.642(17.053%)(0.000m),29.727(29.727%)(1.042m),57.000(57.000%)(3.964m),50.000(50.000%)(3.214m),43.000(53.750%)(2.464m),9.633(24.083%)(0.000m),31.000(77.500%)(2.250m),780.994,2170.232
248,1,-4.4397,0.9831,0.233,265,732,0.610,60,0.00,5975,408.60,0,0,21.817(27.272%)(0.195m),44.000(44.000%)(2.571m),22.812(22.812%)(0.301m),14.340(14.340%)(0.000m),9.842(12.302%)(0.000m),15.380(38.450%)(0.576m),11.840(29.601%)(0.197m),665.388,708.513
249,1,5.5415,1.1210,0.240,564,1522,0.609,80,0.00,6032,965.83,0,0,28.532(35.665%)(0.914m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.086(26.358%)(0.116m),20.000(50.000%)(1.071m),14.870(37.174%)(0.522m),0.000,1918.587
250,1,7.1357,1.2990,0.205,499,1376,0.607,80,0.00,6082,785.23,0,0,16.634(20.792%)(0.000m),35.308(35.308%)(1.640m),59.000(59.000%)(4.179m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),11.691(29.227%)(0.181m),23.000(57.500%)(1.393m),0.000,906.170
251,1,-0.7385,1.3406,0.198,368,977,0.606,65,0.00,6119,612.62,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),69.000(69.000%)(5.250m),25.098(25.098%)(0.546m),12.503(15.629%)(0.000m),35.889(89.722%)(2.774m),10.007(25.017%)(0.001m),393.692,1136.954
252,1,0.5960,1.4033,0.227,400,1014,0.605,65,0.00,6159,605.39,0,0,14.186(17.733%)(0.000m),30.320(30.320%)(1.106m),69.686(69.686%)(5.324m),26.073(26.073%)(0.651m),12.611(15.764%)(0.000m),9.950(24.875%)(0.000m),9.839(24.598%)(0.000m),1226.723,2341.136
253,1,5.7872,1.3959,0.199,304,757,0.604,60,0.00,6190,509.26,0,0,63.173(78.966%)(4.626m),100.000(100.000%)(8.571m),60.074(60.074%)(4.294m),22.842(22.842%)(0.305m),12.010(15.012%)(0.000m),40.000(100.000%)(3.214m),10.108(25.271%)(0.012m),None,None
254,1,2.1310,1.3485,0.194,282,702,0.603,55,0.00,6219,474.75,0,0,66.019(82.524%)(4.931m),100.000(100.000%)(8.571m),36.960(36.960%)(1.817m),18.443(18.443%)(0.000m),11.052(13.815%)(0.000m),40.000(100.000%)(3.214m),10.785(26.963%)(0.084m),None,None
255,1,5.8677,1.5169,0.216,410,1034,0.601,65,0.00,6260,621.61,0,0,48.000(60.000%)(3.000m),86.000(86.000%)(7.071m),95.792(95.792%)(8.121m),26.106(26.106%)(0.654m),12.627(15.784%)(0.000m),40.000(100.000%)(3.214m),9.852(24.629%)(0.000m),None,None
256,1,0.8890,1.5292,0.227,170,435,0.600,45,0.00,6277,296.04,0,0,68.184(85.231%)(5.163m),30.927(30.927%)(1.171m),16.009(16.009%)(0.000m),11.320(11.320%)(0.000m),8.518(10.648%)(0.000m),40.000(100.000%)(3.214m),12.453(31.132%)(0.263m),None,None
257,1,2.1512,1.5231,0.199,417,1128,0.599,70,0.00,6319,742.37,0,0,41.000(51.250%)(2.250m),61.000(61.000%)(4.393m),87.492(87.492%)(7.231m),30.162(30.162%)(1.089m),13.964(17.455%)(0.000m),11.000(27.500%)(0.107m),9.783(24.457%)(0.000m),1008.010,2102.516
258,1,1.8081,1.4867,0.195,303,760,0.598,60,0.00,6350,502.40,0,0,65.994(82.492%)(4.928m),100.000(100.000%)(8.571m),26.030(26.030%)(0.646m),14.965(14.965%)(0.000m),9.687(12.109%)(0.000m),40.000(100.000%)(3.214m),10.554(26.385%)(0.059m),None,None
259,1,10.5489,1.7261,0.199,597,1506,0.597,75,0.00,6410,1033.13,0,0,23.039(28.799%)(0.326m),47.914(47.914%)(2.991m),60.000(60.000%)(4.286m),40.000(40.000%)(2.143m),22.000(27.500%)(0.214m),16.361(40.903%)(0.682m),10.000(25.000%)(0.000m),997.424,1772.197
260,1,4.1205,1.7959,0.190,357,894,0.595,60,0.00,6446,599.28,0,0,11.514(14.393%)(0.000m),21.627(21.627%)(0.174m),58.344(58.344%)(4.108m),80.000(80.000%)(6.429m),54.138(67.673%)(3.658m),9.813(24.532%)(0.000m),39.718(99.296%)(3.184m),3429.546,4163.456
261,1,-1.3994,1.8377,0.233,200,505,0.594,45,0.00,6466,327.82,0,0,12.685(15.856%)(0.000m),26.226(26.226%)(0.667m),70.353(70.353%)(5.395m),100.000(100.000%)(8.571m),57.941(72.427%)(4.065m),9.897(24.743%)(0.000m),40.000(100.000%)(3.214m),None,None
262,1,9.4560,2.0032,0.205,356,928,0.593,65,0.00,6502,601.00,0,0,11.735(14.669%)(0.000m),21.272(21.272%)(0.136m),51.771(51.771%)(3.404m),53.000(53.000%)(3.536m),42.000(52.500%)(2.357m),10.381(25.952%)(0.041m),40.000(100.000%)(3.214m),683.466,1834.704
263,1,1.4656,2.1182,0.206,441,1091,0.592,65,0.00,6547,740.86,0,0,10.530(13.163%)(0.000m),17.251(17.251%)(0.000m),33.327(33.327%)(1.428m),68.000(68.000%)(5.143m),52.158(65.197%)(3.445m),10.530(26.325%)(0.057m),38.136(95.340%)(3.015m),1699.061,2640.516
264,1,-3.6263,2.0755,0.218,175,428,0.591,40,0.00,6565,303.25,0,0,11.861(14.826%)(0.000m),22.851(22.851%)(0.305m),59.001(59.001%)(4.179m),99.808(99.808%)(8.551m),54.605(68.256%)(3.708m),9.859(24.647%)(0.000m),40.000(100.000%)(3.214m),None,None
265,1,-2.5312,2.0219,0.201,168,419,0.589,40,0.00,6582,228.42,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.647(49.647%)(3.176m),20.399(20.399%)(0.043m),11.254(14.068%)(0.000m),40.000(100.000%)(3.214m),9.955(24.887%)(0.000m),None,None
266,1,0.8673,2.0179,0.198,180,451,0.588,45,0.00,6600,318.87,0,0,10.772(13.465%)(0.000m),17.648(17.648%)(0.000m),34.094(34.094%)(1.510m),100.000(100.000%)(8.571m),70.502(88.127%)(5.411m),10.772(26.931%)(0.083m),40.000(100.000%)(3.214m),None,None
267,1,-2.1393,1.9778,0.170,168,420,0.587,40,0.00,6617,251.96,0,0,10.339(12.924%)(0.000m),15.849(15.849%)(0.000m),27.221(27.221%)(0.774m),100.000(100.000%)(8.571m),61.031(76.289%)(4.396m),11.404(28.510%)(0.150m),40.000(100.000%)(3.214m),None,None
268,1,0.1507,1.8134,0.211,630,1558,0.586,75,0.00,6680,1101.55,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),77.000(77.000%)(6.107m),29.550(29.550%)(1.023m),13.843(17.303%)(0.000m),10.000(25.000%)(0.000m),9.719(24.298%)(0.000m),1735.817,3328.364
269,1,1.5506,1.9001,0.210,367,974,0.585,65,0.00,6717,606.06,0,0,12.992(16.241%)(0.000m),28.185(28.185%)(0.877m),100.000(100.000%)(8.571m),68.000(68.000%)(5.143m),41.000(51.250%)(2.250m),9.752(24.381%)(0.000m),40.000(100.000%)(3.214m),None,None
270,1,3.7361,2.0128,0.207,225,567,0.584,50,0.00,6740,313.14,0,0,10.824(13.529%)(0.000m),18.596(18.596%)(0.000m),39.673(39.673%)(2.108m),100.000(100.000%)(8.571m),67.461(84.326%)(5.085m),10.181(25.453%)(0.019m),40.000(100.000%)(3.214m),None,None
271,1,1.5727,2.0175,0.212,396,1004,0.582,65,0.00,6780,693.75,0,0,11.378(14.223%)(0.000m),20.625(20.625%)(0.067m),50.196(50.196%)(3.235m),65.000(65.000%)(4.821m),51.000(63.750%)(3.321m),10.065(25.162%)(0.007m),40.000(100.000%)(3.214m),1598.791,3848.978
272,1,3.1964,1.9267,0.209,404,1036,0.581,65,0.00,6821,757.97,0,0,48.714(60.892%)(3.076m),90.182(90.182%)(7.519m),55.000(55.000%)(3.750m),28.000(28.000%)(0.857m),25.000(31.250%)(0.536m),35.503(88.759%)(2.733m),40.000(100.000%)(3.214m),0.000,1253.784
273,1,8.6913,2.0131,0.210,626,1646,0.580,80,0.00,6884,1073.49,0,0,15.779(19.724%)(0.000m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),37.000(46.250%)(1.821m),11.085(27.712%)(0.116m),27.000(67.500%)(1.821m),0.000,1470.967
274,1,5.6690,2.1737,0.231,341,889,0.579,65,0.00,6919,572.25,0,0,46.000(57.500%)(2.786m),53.000(53.000%)(3.536m),23.983(23.983%)(0.427m),14.463(14.463%)(0.000m),9.650(12.063%)(0.000m),40.000(100.000%)(3.214m),11.045(27.613%)(0.112m),621.830,1329.817
275,1,12.2668,2.3935,0.236,563,1465,0.578,75,0.00,6976,879.68,0,0,11.371(14.214%)(0.000m),19.944(19.944%)(0.000m),44.636(44.636%)(2.640m),66.000(66.000%)(4.929m),38.000(47.500%)(1.929m),10.437(26.092%)(0.047m),26.000(65.000%)(1.714m),855.522,2659.271
276,1,2.9569,2.4078,0.217,219,593,0.577,55,0.00,6998,354.39,0,0,10.686(13.357%)(0.000m),17.507(17.507%)(0.000m),33.820(33.820%)(1.481m),88.000(88.000%)(7.286m),72.000(90.000%)(5.571m),10.686(26.715%)(0.073m),40.000(100.000%)(3.214m),1611.613,1756.645
277,1,10.2766,2.7080,0.227,392,1089,0.575,70,0.00,7038,625.98,0,0,12.709(15.886%)(0.000m),27.057(27.057%)(0.756m),79.000(79.000%)(6.321m),69.000(69.000%)(5.250m),33.000(41.250%)(1.393m),9.664(24.160%)(0.000m),24.000(60.000%)(1.500m),1113.666,1421.823
278,1,5.5493,2.7520,0.199,255,645,0.574,55,0.00,7064,405.79,0,0,13.241(16.551%)(0.000m),28.277(28.277%)(0.887m),73.881(73.881%)(5.773m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),9.683(24.207%)(0.000m),40.000(100.000%)(3.214m),None,None
279,1,5.5370,2.7093,0.199,528,1336,0.573,75,0.00,7117,834.51,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),78.000(78.000%)(6.214m),43.837(43.837%)(2.554m),21.014(26.267%)(0.109m),10.000(25.000%)(0.000m),14.872(37.180%)(0.522m),2188.643,2864.450
280,1,-0.7401,2.5885,0.203,246,619,0.572,50,0.00,7142,433.44,0,0,49.398(61.747%)(3.150m),90.857(90.857%)(7.592m),38.154(38.154%)(1.945m),18.282(18.282%)(0.000m),10.747(13.433%)(0.000m),36.075(90.188%)(2.794m),10.234(25.584%)(0.025m),None,None
281,1,1.1392,2.6428,0.216,162,431,0.571,45,0.00,7159,274.08,0,0,12.263(15.329%)(0.000m),24.615(24.615%)(0.494m),84.391(84.391%)(6.899m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.815(24.536%)(0.000m),40.000(100.000%)(3.214m),None,None
282,1,5.1287,2.7837,0.220,406,1032,0.570,65,0.00,7200,656.14,0,0,13.378(16.722%)(0.000m),28.479(28.479%)(0.908m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),39.000(48.750%)(2.036m),9.656(24.141%)(0.000m),40.000(100.000%)(3.214m),782.051,2417.746
283,1,0.2246,2.8660,0.230,319,835,0.569,60,0.00,7232,458.66,0,0,27.075(33.843%)(0.758m),53.552(53.552%)(3.595m),46.818(46.818%)(2.873m),19.818(19.818%)(0.000m),11.057(13.821%)(0.000m),19.266(48.164%)(0.993m),9.902(24.755%)(0.000m),1166.008,1627.846
284,1,7.8174,2.9391,0.237,273,699,0.567,55,0.00,7260,459.58,0,0,68.888(86.109%)(5.238m),100.000(100.000%)(8.571m),78.804(78.804%)(6.300m),24.341(24.341%)(0.465m),12.298(15.373%)(0.000m),40.000(100.000%)(3.214m),9.968(24.920%)(0.000m),None,None
285,1,5.9634,3.0753,0.235,354,899,0.566,65,0.00,7296,620.49,0,0,13.022(16.277%)(0.000m),28.099(28.099%)(0.868m),100.000(100.000%)(8.571m),93.000(93.000%)(7.821m),60.000(75.000%)(4.286m),9.648(24.120%)(0.000m),40.000(100.000%)(3.214m),None,None
286,1,2.8165,3.0645,0.223,338,836,0.565,60,0.00,7330,569.16,0,0,13.554(16.942%)(0.000m),29.079(29.079%)(0.973m),77.949(77.949%)(6.209m),95.000(95.000%)(8.036m),68.629(85.786%)(5.210m),9.592(23.980%)(0.000m),40.000(100.000%)(3.214m),None,None
287,1,11.1774,3.2746,0.237,509,1320,0.564,75,0.00,7381,858.99,0,0,39.000(48.750%)(2.036m),62.000(62.000%)(4.500m),91.000(91.000%)(7.607m),29.939(29.939%)(1.065m),13.685(17.107%)(0.000m),28.000(70.000%)(1.929m),9.601(24.001%)(0.000m),1205.811,2846.362
288,1,0.9125,3.2716,0.220,274,694,0.563,55,0.00,7409,441.97,0,0,10.965(13.706%)(0.000m),19.032(19.032%)(0.000m),41.558(41.558%)(2.310m),93.000(93.000%)(7.821m),74.653(93.316%)(5.856m),10.189(25.471%)(0.020m),40.000(100.000%)(3.214m),None,None
289,1,2.3300,3.1949,0.218,292,761,0.562,60,0.00,7439,444.63,0,0,10.387(12.983%)(0.000m),15.682(15.682%)(0.000m),26.300(26.300%)(0.675m),69.000(69.000%)(5.250m),53.776(67.220%)(3.619m),11.742(29.356%)(0.187m),39.150(97.874%)(3.123m),1387.176,1666.701
290,1,-1.3792,3.0322,0.211,196,487,0.561,45,0.00,7459,324.55,0,0,9.818(12.272%)(0.000m),14.824(14.824%)(0.000m),24.860(24.860%)(0.521m),97.557(97.557%)(8.310m),57.821(72.276%)(4.052m),11.099(27.748%)(0.118m),40.000(100.000%)(3.214m),None,None
291,1,0.5054,3.0214,0.241,554,1385,0.560,75,0.00,7515,868.55,0,0,21.000(26.250%)(0.107m),37.000(37.000%)(1.821m),55.000(55.000%)(3.750m),22.237(22.237%)(0.240m),11.692(14.615%)(0.000m),39.646(99.116%)(3.176m),9.841(24.602%)(0.000m),450.307,1771.402
292,1,2.1373,3.0866,0.242,442,1121,0.558,70,0.00,7560,784.01,0,0,38.091(47.614%)(1.938m),61.314(61.314%)(4.427m),36.000(36.000%)(1.714m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),39.034(97.585%)(3.111m),23.045(57.613%)(1.398m),18.963,578.996
293,1,0.9791,3.1924,0.263,298,835,0.557,65,0.00,7590,420.02,0,0,11.385(14.231%)(0.000m),20.637(20.637%)(0.068m),50.225(50.225%)(3.238m),70.000(70.000%)(5.357m),36.000(45.000%)(1.714m),10.071(25.177%)(0.008m),29.000(72.500%)(2.036m),None,None
294,1,-2.1842,3.1196,0.233,213,532,0.556,50,0.00,7612,368.55,0,0,51.181(63.977%)(3.341m),100.000(100.000%)(8.571m),51.447(51.447%)(3.369m),21.139(21.139%)(0.122m),11.662(14.578%)(0.000m),37.241(93.102%)(2.919m),10.316(25.789%)(0.034m),None,None
295,1,-3.0544,3.1123,0.219,149,383,0.555,40,0.00,7627,220.98,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.494(26.494%)(0.696m),15.614(15.614%)(0.000m),10.264(12.830%)(0.000m),40.000(100.000%)(3.214m),11.461(28.653%)(0.157m),None,None
296,1,1.0326,2.9356,0.233,254,712,0.554,60,0.00,7653,327.32,0,0,23.938(29.923%)(0.422m),49.935(49.935%)(3.207m),75.000(75.000%)(5.893m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),16.944(42.361%)(0.744m),40.000(100.000%)(3.214m),27.226,207.626
297,1,6.8248,2.9255,0.239,415,1059,0.553,70,0.00,7695,707.30,0,0,11.494(14.367%)(0.000m),20.834(20.834%)(0.089m),50.705(50.705%)(3.290m),69.000(69.000%)(5.250m),44.000(55.000%)(2.571m),10.167(25.417%)(0.018m),40.000(100.000%)(3.214m),1538.573,2948.457
298,1,8.7128,3.1886,0.215,629,1690,0.552,85,0.00,7758,1009.68,0,0,25.241(31.552%)(0.562m),45.000(45.000%)(2.679m),55.000(55.000%)(3.750m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),17.855(44.638%)(0.842m),10.000(25.000%)(0.000m),621.424,1425.155
299,1,4.4148,3.1660,0.234,596,1582,0.551,80,0.00,7818,955.04,0,0,16.914(21.143%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),44.000(44.000%)(2.571m),34.000(42.500%)(1.500m),11.863(29.658%)(0.200m),29.000(72.500%)(2.036m),0.000,1644.143
300,1,12.8247,3.2798,0.224,509,1321,0.550,75,0.00,7869,833.07,0,0,28.000(35.000%)(0.857m),54.000(54.000%)(3.643m),65.000(65.000%)(4.821m),39.810(39.810%)(2.123m),18.933(23.667%)(0.000m),11.000(27.500%)(0.107m),13.313(33.283%)(0.355m),895.284,2277.982
301,1,0.8545,3.3117,0.254,205,528,0.548,50,0.00,7890,372.04,0,0,11.334(14.167%)(0.000m),19.473(19.473%)(0.000m),41.544(41.544%)(2.308m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.662(26.654%)(0.071m),40.000(100.000%)(3.214m),None,None
302,1,4.3093,3.3859,0.233,418,1048,0.547,65,0.00,7932,752.35,0,0,11.615(14.519%)(0.000m),21.552(21.552%)(0.166m),56.037(56.037%)(3.861m),75.000(75.000%)(5.893m),52.000(65.000%)(3.429m),10.023(25.057%)(0.002m),40.000(100.000%)(3.214m),1770.274,2292.571
303,1,-1.3984,3.2422,0.214,94,239,0.546,30,0.00,7942,152.56,0,0,10.308(12.885%)(0.000m),16.051(16.051%)(0.000m),28.290(28.290%)(0.888m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.094(27.734%)(0.117m),40.000(100.000%)(3.214m),None,None
304,1,-0.9366,3.1809,0.224,152,378,0.545,40,0.00,7958,257.23,0,0,9.767(12.209%)(0.000m),14.533(14.533%)(0.000m),23.837(23.837%)(0.411m),81.725(81.725%)(6.613m),77.067(96.334%)(6.114m),11.319(28.298%)(0.141m),40.000(100.000%)(3.214m),None,None
305,1,11.5371,3.2943,0.212,398,1021,0.544,65,0.00,7998,656.21,0,0,40.000(50.000%)(2.143m),50.000(50.000%)(3.214m),35.645(35.645%)(1.676m),17.787(17.787%)(0.000m),10.659(13.324%)(0.000m),40.000(100.000%)(3.214m),10.402(26.004%)(0.043m),837.254,2143.336
306,1,-0.6468,3.2635,0.254,337,853,0.543,60,0.00,8032,500.34,0,0,9.687(12.109%)(0.000m),13.407(13.407%)(0.000m),19.910(19.910%)(0.000m),39.609(39.609%)(2.101m),19.282(24.102%)(0.000m),12.906(32.264%)(0.311m),13.630(34.075%)(0.389m),1680.243,2600.566
307,1,8.3137,3.3868,0.240,702,1861,0.542,85,0.00,8103,1187.30,0,0,12.000(15.000%)(0.000m),55.000(55.000%)(3.750m),77.000(77.000%)(6.107m),32.928(32.928%)(1.385m),15.290(19.112%)(0.000m),11.000(27.500%)(0.107m),10.715(26.788%)(0.077m),546.750,2470.277
308,1,1.1787,3.3742,0.230,451,1111,0.541,65,0.00,8149,792.95,0,0,11.385(14.231%)(0.000m),20.876(20.876%)(0.094m),52.077(52.077%)(3.437m),65.000(65.000%)(4.821m),57.831(72.289%)(4.053m),9.947(24.867%)(0.000m),40.000(100.000%)(3.214m),1637.883,3082.580
309,1,1.8607,3.2004,0.226,471,1210,0.540,70,0.00,8197,733.99,0,0,19.960(24.950%)(0.000m),41.054(41.054%)(2.256m),100.000(100.000%)(8.571m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),14.087(35.217%)(0.438m),10.000(25.000%)(0.000m),None,None
310,1,5.8390,3.2348,0.221,570,1545,0.539,80,0.00,8254,860.50,0,0,14.300(17.874%)(0.000m),30.625(30.625%)(1.138m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),10.026(25.064%)(0.003m),28.000(70.000%)(1.929m),326.530,991.312
311,1,10.6319,3.4754,0.249,404,1062,0.538,70,0.00,8295,675.81,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),61.119(61.119%)(4.406m),22.632(22.632%)(0.282m),11.899(14.874%)(0.000m),33.000(82.500%)(2.464m),10.015(25.038%)(0.002m),271.328,1968.874
312,1,3.0143,3.3466,0.239,528,1340,0.537,75,0.00,8348,886.80,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),73.000(73.000%)(5.679m),47.075(47.075%)(2.901m),23.699(29.624%)(0.396m),10.000(25.000%)(0.000m),16.846(42.115%)(0.733m),1629.176,2539.138
313,1,-1.6992,3.2833,0.266,122,304,0.535,35,0.00,8361,215.96,0,0,78.639(98.299%)(6.283m),96.674(96.674%)(8.215m),24.635(24.635%)(0.497m),14.690(14.690%)(0.000m),9.729(12.161%)(0.000m),40.000(100.000%)(3.214m),10.999(27.497%)(0.107m),None,None
314,1,10.7843,3.5715,0.240,689,1785,0.534,80,0.00,8430,1215.97,0,0,26.000(32.500%)(0.643m),22.000(22.000%)(0.214m),38.000(38.000%)(1.929m),44.962(44.962%)(2.674m),21.482(26.852%)(0.159m),19.000(47.500%)(0.964m),15.189(37.971%)(0.556m),0.000,1849.874
315,1,5.9652,3.7414,0.239,776,1982,0.533,85,0.00,8508,1186.03,0,0,16.082(20.102%)(0.000m),27.914(27.914%)(0.848m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.906(21.132%)(0.000m),14.943(37.358%)(0.530m),11.892(29.731%)(0.203m),0.000,1452.996
316,1,5.6424,3.8369,0.256,744,1939,0.532,85,0.00,8583,1213.44,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),92.000(92.000%)(7.714m),57.000(57.000%)(3.964m),36.000(45.000%)(1.714m),10.000(25.000%)(0.000m),20.000(50.000%)(1.071m),939.010,2569.741
317,1,6.5615,4.0110,0.249,421,1079,0.531,70,0.00,8626,694.57,0,0,46.000(57.500%)(2.786m),69.000(69.000%)(5.250m),80.000(80.000%)(6.429m),25.754(25.754%)(0.616m),12.457(15.571%)(0.000m),40.000(100.000%)(3.214m),9.719(24.297%)(0.000m),1570.181,3660.036
318,1,3.1980,4.0719,0.227,214,556,0.530,50,0.00,8648,385.14,0,0,11.972(14.965%)(0.000m),23.373(23.373%)(0.361m),71.844(71.844%)(5.555m),100.000(100.000%)(8.571m),73.908(92.385%)(5.776m),9.827(24.566%)(0.000m),40.000(100.000%)(3.214m),None,None
319,1,-5.2526,3.9358,0.236,513,1286,0.529,70,0.00,8700,887.53,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),29.264(29.264%)(0.993m),15.907(15.907%)(0.000m),9.967(12.459%)(0.000m),33.516(83.791%)(2.520m),10.339(25.849%)(0.036m),None,None
320,1,14.0007,4.1411,0.262,569,1440,0.528,75,0.00,8757,903.73,0,0,12.469(15.586%)(0.000m),25.778(25.778%)(0.619m),85.000(85.000%)(6.964m),69.000(69.000%)(5.250m),39.000(48.750%)(2.036m),9.728(24.320%)(0.000m),31.000(77.500%)(2.250m),1985.797,2827.253
321,1,2.1670,4.1530,0.210,170,453,0.527,45,0.00,8774,299.11,0,0,11.517(14.397%)(0.000m),20.876(20.876%)(0.094m),50.808(50.808%)(3.301m),100.000(100.000%)(8.571m),70.677(88.346%)(5.430m),10.188(25.469%)(0.020m),40.000(100.000%)(3.214m),None,None
322,1,3.2307,4.1537,0.250,462,1163,0.526,70,0.00,8821,815.69,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),35.000(35.000%)(1.607m),52.645(65.806%)(3.498m),29.667(74.167%)(2.107m),38.333(95.832%)(3.036m),0.000,784.427
323,1,12.2236,4.2243,0.228,375,972,0.525,65,0.00,8859,713.15,0,0,44.732(55.915%)(2.650m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.466(84.333%)(5.086m),32.369(80.923%)(2.397m),40.000(100.000%)(3.214m),0.000,1972.844
324,1,-6.6728,3.9775,0.227,185,458,0.524,45,0.00,8878,285.24,0,0,32.014(40.017%)(1.287m),65.673(65.673%)(4.894m),23.182(23.182%)(0.341m),14.573(14.573%)(0.000m),10.001(12.502%)(0.000m),23.006(57.516%)(1.394m),12.032(30.081%)(0.218m),None,None
