episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1,1,-2.0286,-2.0286,0.000,164,410,1.000,40,0.00,17,146.24,0,0,71.979(89.973%)(5.569m),100.000(100.000%)(8.571m),60.134(60.134%)(4.300m),22.989(22.989%)(0.320m),12.087(15.109%)(0.000m),40.000(100.000%)(3.214m),10.173(25.434%)(0.019m),None,None
2,1,-2.9612,-2.4949,0.000,270,671,0.998,55,0.00,44,250.86,0,0,11.452(14.315%)(0.000m),20.758(20.758%)(0.081m),50.519(50.519%)(3.270m),94.317(94.317%)(7.962m),51.516(64.395%)(3.377m),10.130(25.324%)(0.014m),37.707(94.268%)(2.969m),None,None
3,1,-4.2174,-3.0691,0.000,169,404,0.996,40,0.00,61,153.56,0,0,11.423(14.279%)(0.000m),20.947(20.947%)(0.101m),52.630(52.630%)(3.496m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.980(24.951%)(0.000m),40.000(100.000%)(3.214m),None,None
4,1,-6.0614,-3.8171,0.343,246,600,0.994,50,0.00,86,342.47,0,0,10.034(12.543%)(0.000m),14.721(14.721%)(0.000m),23.650(23.650%)(0.391m),72.697(72.697%)(5.646m),37.649(47.062%)(1.891m),11.922(29.804%)(0.206m),27.138(67.844%)(1.836m),None,None
5,1,-2.9710,-3.6479,0.316,175,431,0.992,40,0.00,104,216.77,0,0,9.785(12.231%)(0.000m),14.258(14.258%)(0.000m),22.681(22.681%)(0.287m),66.497(66.497%)(4.982m),57.734(72.167%)(4.043m),11.772(29.431%)(0.190m),40.000(100.000%)(3.214m),None,None
6,1,-2.6258,-3.4776,0.353,90,237,0.990,30,0.00,113,144.37,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),25.502(25.502%)(0.590m),15.207(15.207%)(0.000m),10.072(12.590%)(0.000m),40.000(100.000%)(3.214m),11.386(28.465%)(0.149m),None,None
7,1,-3.9250,-3.5415,0.351,77,187,0.988,25,0.00,121,112.75,0,0,10.454(13.067%)(0.000m),17.127(17.127%)(0.000m),33.086(33.086%)(1.402m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.454(26.135%)(0.049m),40.000(100.000%)(3.214m),None,None
8,1,-1.9770,-3.3459,0.353,128,315,0.986,35,0.00,134,154.47,0,0,12.179(15.223%)(0.000m),24.446(24.446%)(0.476m),65.982(65.982%)(4.927m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.747(24.368%)(0.000m),40.000(100.000%)(3.214m),None,None
9,1,-4.0463,-3.4237,0.272,102,247,0.984,30,0.00,145,140.42,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.442(34.442%)(1.547m),17.828(17.828%)(0.000m),10.882(13.603%)(0.000m),40.000(100.000%)(3.214m),10.882(27.205%)(0.095m),None,None
10,1,-5.5556,-3.6369,0.159,299,758,0.982,60,0.00,175,427.58,0,0,11.675(14.593%)(0.000m),21.162(21.162%)(0.124m),51.503(51.503%)(3.375m),90.000(90.000%)(7.500m),53.004(66.254%)(3.536m),10.327(25.817%)(0.035m),38.599(96.497%)(3.064m),None,None
11,1,-3.7427,-3.6465,0.120,145,350,0.980,35,0.00,190,216.12,0,0,63.104(78.880%)(4.618m),100.000(100.000%)(8.571m),26.194(26.194%)(0.664m),15.619(15.619%)(0.000m),10.345(12.931%)(0.000m),40.000(100.000%)(3.214m),11.695(29.237%)(0.182m),None,None
12,1,-3.0473,-3.5966,0.122,75,183,0.978,25,0.00,198,106.97,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),29.443(29.443%)(1.012m),16.478(16.478%)(0.000m),10.498(13.122%)(0.000m),40.000(100.000%)(3.214m),11.160(27.900%)(0.124m),None,None
13,1,-4.1101,-3.6361,0.114,247,640,0.976,55,0.00,223,361.53,0,0,25.242(31.553%)(0.562m),48.060(48.060%)(3.006m),19.747(19.747%)(0.000m),12.983(12.983%)(0.000m),9.208(11.510%)(0.000m),17.947(44.868%)(0.851m),11.802(29.506%)(0.193m),None,None
14,1,-4.2540,-3.6802,0.105,87,209,0.974,25,0.00,232,114.13,0,0,11.057(13.822%)(0.000m),18.628(18.628%)(0.000m),38.075(38.075%)(1.937m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.659(26.648%)(0.071m),40.000(100.000%)(3.214m),None,None
15,1,-5.9155,-3.8293,0.099,471,1151,0.972,70,0.00,280,654.64,0,0,11.359(14.199%)(0.000m),20.828(20.828%)(0.089m),52.001(52.001%)(3.429m),40.578(40.578%)(2.205m),19.412(24.265%)(0.000m),9.924(24.810%)(0.000m),13.732(34.330%)(0.400m),4553.358,5001.518
16,1,-4.8184,-3.8911,0.106,413,1056,0.970,70,0.00,322,651.48,0,0,27.137(33.921%)(0.765m),21.000(21.000%)(0.107m),84.000(84.000%)(6.857m),90.927(90.927%)(7.599m),43.981(54.976%)(2.569m),19.355(48.388%)(1.002m),31.796(79.489%)(2.335m),0.000,1921.833
17,1,-3.5153,-3.8690,0.091,123,297,0.968,35,0.00,335,157.34,0,0,75.229(94.036%)(5.917m),74.748(74.748%)(5.866m),23.088(23.088%)(0.331m),14.226(14.226%)(0.000m),9.629(12.036%)(0.000m),40.000(100.000%)(3.214m),11.298(28.245%)(0.139m),None,None
18,1,-3.3149,-3.8382,0.085,143,353,0.967,40,0.00,350,224.34,0,0,12.597(15.746%)(0.000m),26.044(26.044%)(0.648m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.828(24.571%)(0.000m),40.000(100.000%)(3.214m),None,None
19,1,-3.5962,-3.8255,0.110,150,378,0.965,40,0.00,365,225.01,0,0,11.622(14.527%)(0.000m),21.066(21.066%)(0.114m),51.269(51.269%)(3.350m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.280(25.700%)(0.030m),40.000(100.000%)(3.214m),None,None
20,1,-4.5527,-3.8618,0.103,133,321,0.963,35,0.00,379,194.00,0,0,11.696(14.620%)(0.000m),21.968(21.968%)(0.211m),57.504(57.504%)(4.018m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.967(24.919%)(0.000m),40.000(100.000%)(3.214m),None,None
21,1,-4.1258,-3.8744,0.121,368,927,0.961,65,0.00,416,497.33,0,0,14.199(17.749%)(0.000m),30.408(30.408%)(1.115m),46.555(46.555%)(2.845m),20.264(20.264%)(0.028m),11.430(14.288%)(0.000m),9.961(24.902%)(0.000m),10.363(25.908%)(0.039m),1494.914,1872.964
22,1,-2.6984,-3.8209,0.127,146,353,0.959,40,0.00,431,198.66,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),29.487(29.487%)(1.016m),16.269(16.269%)(0.000m),10.280(12.849%)(0.000m),40.000(100.000%)(3.214m),10.795(26.987%)(0.085m),None,None
23,1,-4.1504,-3.8353,0.125,155,372,0.957,40,0.00,447,207.78,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),28.980(28.980%)(0.962m),16.219(16.219%)(0.000m),10.332(12.916%)(0.000m),40.000(100.000%)(3.214m),10.984(27.460%)(0.105m),None,None
24,1,1.5023,-3.6129,0.111,240,667,0.955,55,0.00,471,347.65,0,0,9.286(11.607%)(0.000m),14.020(14.020%)(0.000m),23.512(23.512%)(0.376m),59.000(59.000%)(4.179m),50.000(62.500%)(3.214m),10.498(26.244%)(0.053m),40.000(100.000%)(3.214m),868.383,1132.860
25,1,-4.5505,-3.6504,0.129,94,228,0.953,30,0.00,481,131.15,0,0,10.662(13.328%)(0.000m),18.138(18.138%)(0.000m),37.853(37.853%)(1.913m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.153(25.383%)(0.016m),40.000(100.000%)(3.214m),None,None
26,1,-3.8701,-3.6588,0.106,89,215,0.951,30,0.00,490,143.83,0,0,11.085(13.857%)(0.000m),19.869(19.869%)(0.000m),46.937(46.937%)(2.886m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.927(24.818%)(0.000m),40.000(100.000%)(3.214m),None,None
27,1,-0.3160,-3.5350,0.116,190,460,0.949,45,0.00,509,348.81,0,0,10.380(12.975%)(0.000m),17.006(17.006%)(0.000m),32.853(32.853%)(1.377m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.380(25.950%)(0.041m),40.000(100.000%)(3.214m),None,None
28,1,-1.7640,-3.4718,0.109,393,1014,0.947,65,0.00,549,593.12,0,0,50.612(63.264%)(3.280m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),37.116(92.791%)(2.905m),36.408(91.021%)(2.829m),0.000,1486.104
29,1,-2.6697,-3.4441,0.131,170,413,0.945,40,0.00,566,277.00,0,0,77.786(97.233%)(6.191m),97.445(97.445%)(8.298m),24.832(24.832%)(0.518m),14.807(14.807%)(0.000m),9.807(12.258%)(0.000m),40.000(100.000%)(3.214m),11.087(27.717%)(0.116m),None,None
30,1,-2.3292,-3.4069,0.098,144,351,0.944,40,0.00,581,229.76,0,0,10.988(13.735%)(0.000m),18.692(18.692%)(0.000m),39.010(39.010%)(2.037m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.463(26.159%)(0.050m),40.000(100.000%)(3.214m),None,None
31,1,-5.5881,-3.4773,0.106,294,742,0.942,55,0.00,611,446.61,0,0,29.098(36.373%)(0.975m),38.095(38.095%)(1.939m),17.446(17.446%)(0.000m),11.837(11.837%)(0.000m),8.604(10.755%)(0.000m),20.822(52.055%)(1.160m),11.613(29.034%)(0.173m),3715.897,4581.715
32,1,-7.0952,-3.5904,0.100,365,896,0.940,60,0.00,648,504.64,0,0,35.997(44.996%)(1.714m),72.438(72.438%)(5.618m),23.987(23.987%)(0.427m),14.303(14.303%)(0.000m),9.473(11.842%)(0.000m),25.988(64.969%)(1.713m),10.710(26.774%)(0.076m),None,None
33,1,-2.4639,-3.5562,0.112,121,293,0.938,35,0.00,661,149.29,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),46.862(46.862%)(2.878m),19.837(19.837%)(0.000m),11.068(13.834%)(0.000m),40.000(100.000%)(3.214m),9.911(24.779%)(0.000m),None,None
34,1,-3.0997,-3.5428,0.100,92,235,0.936,30,0.00,671,140.05,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),31.749(31.749%)(1.259m),16.991(16.991%)(0.000m),10.556(13.195%)(0.000m),40.000(100.000%)(3.214m),10.817(27.043%)(0.088m),None,None
35,1,-2.3670,-3.5092,0.095,113,276,0.934,35,0.00,683,139.74,0,0,10.547(13.183%)(0.000m),17.279(17.279%)(0.000m),33.380(33.380%)(1.434m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.547(26.367%)(0.059m),40.000(100.000%)(3.214m),None,None
36,1,-3.8497,-3.5187,0.100,111,278,0.932,35,0.00,695,171.05,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),25.260(25.260%)(0.564m),14.887(14.887%)(0.000m),9.786(12.232%)(0.000m),40.000(100.000%)(3.214m),10.927(27.318%)(0.099m),None,None
37,1,-3.9660,-3.5307,0.100,62,155,0.930,25,0.00,702,77.34,0,0,78.639(98.299%)(6.283m),51.041(51.041%)(3.326m),19.631(19.631%)(0.000m),12.688(12.688%)(0.000m),8.884(11.105%)(0.000m),40.000(100.000%)(3.214m),11.100(27.750%)(0.118m),None,None
38,1,-1.6176,-3.4804,0.091,200,496,0.929,45,0.00,722,297.33,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),32.545(32.545%)(1.344m),16.847(16.847%)(0.000m),10.283(12.854%)(0.000m),40.000(100.000%)(3.214m),10.283(25.708%)(0.030m),None,None
39,1,-2.4228,-3.4533,0.095,159,392,0.927,40,0.00,738,207.85,0,0,63.219(79.023%)(4.631m),100.000(100.000%)(8.571m),34.804(34.804%)(1.586m),17.696(17.696%)(0.000m),10.704(13.380%)(0.000m),40.000(100.000%)(3.214m),10.574(26.435%)(0.061m),None,None
40,1,-2.1780,-3.4214,0.096,189,457,0.925,45,0.00,757,327.52,0,0,60.082(75.103%)(4.295m),93.874(93.874%)(7.915m),23.922(23.922%)(0.420m),14.264(14.264%)(0.000m),9.447(11.809%)(0.000m),40.000(100.000%)(3.214m),10.680(26.701%)(0.073m),None,None
41,1,-1.7628,-3.3809,0.098,299,809,0.923,60,0.00,787,465.26,0,0,39.166(48.957%)(2.053m),74.308(74.308%)(5.819m),44.000(44.000%)(2.571m),25.000(25.000%)(0.536m),25.000(31.250%)(0.536m),28.144(70.361%)(1.944m),40.000(100.000%)(3.214m),0.000,641.038
42,1,0.7156,-3.2834,0.094,355,896,0.921,60,0.00,823,550.84,0,0,10.267(12.834%)(0.000m),15.502(15.502%)(0.000m),25.998(25.998%)(0.643m),72.000(72.000%)(5.571m),60.349(75.436%)(4.323m),11.607(29.018%)(0.172m),40.000(100.000%)(3.214m),1604.674,2372.988
43,1,-0.6507,-3.2222,0.080,140,359,0.919,40,0.00,837,211.17,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.687(34.687%)(1.574m),17.955(17.955%)(0.000m),10.960(13.700%)(0.000m),40.000(100.000%)(3.214m),10.960(27.399%)(0.103m),None,None
44,1,-3.3737,-3.2256,0.097,255,628,0.918,50,0.00,863,432.82,0,0,10.281(12.851%)(0.000m),16.843(16.843%)(0.000m),32.539(32.539%)(1.343m),100.000(100.000%)(8.571m),54.755(68.444%)(3.724m),10.281(25.702%)(0.030m),39.897(99.741%)(3.203m),None,None
45,1,-3.0739,-3.2223,0.079,122,308,0.916,35,0.00,876,206.34,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.225(50.225%)(3.238m),20.637(20.637%)(0.068m),11.385(14.231%)(0.000m),40.000(100.000%)(3.214m),10.071(25.177%)(0.008m),None,None
46,1,-2.5775,-3.2082,0.098,85,215,0.914,30,0.00,885,112.98,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),28.262(28.262%)(0.885m),15.817(15.817%)(0.000m),10.076(12.596%)(0.000m),40.000(100.000%)(3.214m),10.712(26.780%)(0.076m),None,None
47,1,-4.1011,-3.2272,0.089,183,444,0.912,45,0.00,904,276.98,0,0,11.606(14.508%)(0.000m),21.799(21.799%)(0.193m),56.484(56.484%)(3.909m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.891(24.728%)(0.000m),40.000(100.000%)(3.214m),None,None
48,1,-0.9513,-3.1798,0.102,159,391,0.910,40,0.00,920,231.00,0,0,12.363(15.454%)(0.000m),25.179(25.179%)(0.555m),64.936(64.936%)(4.815m),100.000(100.000%)(8.571m),64.694(80.868%)(4.789m),9.770(24.424%)(0.000m),40.000(100.000%)(3.214m),None,None
49,1,-4.7625,-3.2121,0.091,180,480,0.908,45,0.00,938,247.99,0,0,45.269(56.587%)(2.707m),80.816(80.816%)(6.516m),32.468(32.468%)(1.336m),16.807(16.807%)(0.000m),10.259(12.823%)(0.000m),32.939(82.346%)(2.458m),10.259(25.646%)(0.028m),None,None
50,1,-2.8997,-3.2059,0.094,80,193,0.907,25,0.00,946,88.31,0,0,8.971(11.214%)(0.000m),11.922(11.922%)(0.000m),16.860(16.860%)(0.000m),32.571(32.571%)(1.347m),77.067(96.334%)(6.114m),13.115(32.787%)(0.334m),40.000(100.000%)(3.214m),None,None
51,1,1.1479,-3.1423,0.098,331,840,0.905,60,0.00,980,479.78,0,0,10.172(12.715%)(0.000m),15.358(15.358%)(0.000m),25.756(25.756%)(0.617m),76.000(76.000%)(6.000m),66.000(82.500%)(4.929m),11.499(28.748%)(0.161m),40.000(100.000%)(3.214m),1508.399,1672.378
52,1,-4.1624,-3.1664,0.087,91,222,0.903,30,0.00,990,150.21,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.452(33.452%)(1.441m),17.614(17.614%)(0.000m),10.847(13.559%)(0.000m),40.000(100.000%)(3.214m),10.981(27.452%)(0.105m),None,None
53,1,-3.9723,-3.1615,0.083,320,804,0.901,60,0.00,1022,473.61,0,0,12.505(15.631%)(0.000m),25.853(25.853%)(0.627m),65.336(65.336%)(4.857m),60.543(60.543%)(4.344m),32.116(40.145%)(1.298m),9.756(24.391%)(0.000m),23.095(57.738%)(1.403m),2408.742,2434.557
54,1,-1.9575,-3.0794,0.081,156,397,0.899,40,0.00,1038,258.95,0,0,62.757(78.446%)(4.581m),100.000(100.000%)(8.571m),27.207(27.207%)(0.772m),15.437(15.437%)(0.000m),9.914(12.392%)(0.000m),40.000(100.000%)(3.214m),10.669(26.673%)(0.072m),None,None
55,1,-7.5512,-3.1710,0.085,314,775,0.898,55,0.00,1070,413.57,0,0,47.151(58.938%)(2.909m),86.498(86.498%)(7.125m),31.975(31.975%)(1.283m),16.551(16.551%)(0.000m),10.103(12.628%)(0.000m),34.442(86.106%)(2.619m),10.103(25.257%)(0.011m),None,None
56,1,-2.5901,-3.1703,0.084,372,968,0.896,65,0.00,1108,596.44,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),20.309(20.309%)(0.033m),13.570(13.570%)(0.000m),9.746(12.182%)(0.000m),32.150(80.376%)(2.373m),12.816(32.041%)(0.302m),376.408,678.268
57,1,-0.3825,-3.0994,0.081,316,771,0.894,60,0.00,1140,495.99,0,0,70.667(88.334%)(5.429m),100.000(100.000%)(8.571m),62.981(62.981%)(4.605m),22.433(22.433%)(0.261m),11.795(14.744%)(0.000m),40.000(100.000%)(3.214m),9.927(24.818%)(0.000m),None,None
58,1,-2.3061,-3.1060,0.089,150,363,0.892,40,0.00,1155,261.94,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),51.543(51.543%)(3.380m),21.265(21.265%)(0.136m),11.732(14.665%)(0.000m),40.000(100.000%)(3.214m),10.377(25.943%)(0.040m),None,None
59,1,-1.4214,-3.0535,0.077,101,262,0.890,30,0.00,1166,164.33,0,0,66.167(82.709%)(4.946m),29.033(29.033%)(0.968m),15.287(15.287%)(0.000m),10.878(10.878%)(0.000m),8.231(10.289%)(0.000m),40.000(100.000%)(3.214m),12.198(30.494%)(0.235m),None,None
60,1,0.7525,-2.9274,0.092,174,450,0.889,45,0.00,1184,301.08,0,0,11.875(14.844%)(0.000m),22.585(22.585%)(0.277m),60.592(60.592%)(4.349m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),9.995(24.987%)(0.000m),40.000(100.000%)(3.214m),None,None
61,1,-3.0832,-2.9142,0.094,442,1119,0.887,70,0.00,1229,616.54,0,0,33.712(42.140%)(1.469m),49.000(49.000%)(3.107m),36.075(36.075%)(1.722m),18.001(18.001%)(0.000m),10.787(13.484%)(0.000m),24.277(60.693%)(1.530m),10.527(26.317%)(0.056m),1162.274,2033.331
62,1,0.5970,-2.8413,0.075,202,527,0.885,50,0.00,1250,345.01,0,0,9.472(11.840%)(0.000m),14.519(14.519%)(0.000m),24.938(24.938%)(0.529m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.447(26.118%)(0.048m),40.000(100.000%)(3.214m),None,None
63,1,3.2035,-2.6950,0.088,303,817,0.883,60,0.00,1281,515.71,0,0,68.417(85.521%)(5.188m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),56.538(70.673%)(3.915m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,845.685
64,1,-3.4389,-2.6787,0.085,199,550,0.882,50,0.00,1301,270.17,0,0,9.624(12.029%)(0.000m),13.656(13.656%)(0.000m),20.946(20.946%)(0.101m),52.628(52.628%)(3.496m),31.900(39.875%)(1.275m),12.178(30.445%)(0.233m),22.818(57.044%)(1.373m),1495.677,1511.545
65,1,-2.1209,-2.6028,0.081,113,277,0.880,35,0.00,1313,152.22,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),71.962(71.962%)(5.567m),23.861(23.861%)(0.414m),12.056(15.070%)(0.000m),40.000(100.000%)(3.214m),9.772(24.429%)(0.000m),None,None
66,1,-4.2206,-2.5909,0.090,82,202,0.878,25,0.00,1322,128.99,0,0,10.675(13.344%)(0.000m),17.814(17.814%)(0.000m),35.699(35.699%)(1.682m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.417(26.043%)(0.045m),40.000(100.000%)(3.214m),None,None
67,1,2.3800,-2.4729,0.093,212,516,0.876,45,0.00,1344,329.00,0,0,66.109(82.637%)(4.940m),100.000(100.000%)(8.571m),26.756(26.756%)(0.724m),15.578(15.578%)(0.000m),10.162(12.703%)(0.000m),40.000(100.000%)(3.214m),11.209(28.022%)(0.130m),None,None
68,1,-2.3859,-2.4544,0.090,594,1514,0.874,75,0.00,1404,886.49,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),100.000(100.000%)(8.571m),40.977(40.977%)(2.248m),20.200(25.250%)(0.021m),12.000(30.000%)(0.214m),14.303(35.758%)(0.461m),1359.974,1536.222
69,1,-3.9939,-2.4623,0.092,277,696,0.873,55,0.00,1432,383.94,0,0,78.639(98.299%)(6.283m),96.000(96.000%)(8.143m),37.301(37.301%)(1.854m),18.249(18.249%)(0.000m),10.832(13.541%)(0.000m),40.000(100.000%)(3.214m),10.442(26.106%)(0.047m),None,None
70,1,-2.7406,-2.4261,0.081,123,298,0.871,35,0.00,1445,208.55,0,0,66.108(82.635%)(4.940m),59.846(59.846%)(4.269m),22.184(22.184%)(0.234m),14.210(14.210%)(0.000m),9.884(12.355%)(0.000m),40.000(100.000%)(3.214m),12.195(30.487%)(0.235m),None,None
71,1,1.9011,-2.3055,0.084,236,612,0.869,50,0.00,1469,365.96,0,0,68.998(86.247%)(5.250m),34.916(34.916%)(1.598m),16.730(16.730%)(0.000m),11.517(11.517%)(0.000m),8.471(10.589%)(0.000m),40.000(100.000%)(3.214m),11.738(29.346%)(0.186m),None,None
72,1,-3.4625,-2.3208,0.087,113,275,0.867,35,0.00,1481,171.70,0,0,10.703(13.379%)(0.000m),17.535(17.535%)(0.000m),33.874(33.874%)(1.487m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.703(26.757%)(0.075m),40.000(100.000%)(3.214m),None,None
73,1,-1.7417,-2.2727,0.091,115,303,0.866,35,0.00,1493,143.41,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),41.437(41.437%)(2.297m),19.423(19.423%)(0.000m),11.305(14.131%)(0.000m),40.000(100.000%)(3.214m),10.634(26.585%)(0.068m),None,None
74,1,1.3552,-2.2756,0.089,292,752,0.864,60,0.00,1523,382.05,0,0,72.037(90.047%)(5.575m),81.000(81.000%)(6.536m),72.614(72.614%)(5.637m),27.139(27.139%)(0.765m),12.794(15.993%)(0.000m),40.000(100.000%)(3.214m),9.729(24.322%)(0.000m),None,None
75,1,0.1594,-2.1814,0.089,324,826,0.862,60,0.00,1556,496.39,0,0,52.170(65.213%)(3.447m),69.000(69.000%)(5.250m),23.947(23.947%)(0.423m),14.280(14.280%)(0.000m),9.457(11.822%)(0.000m),37.954(94.885%)(2.995m),10.692(26.729%)(0.074m),2276.498,2827.988
76,1,-3.9988,-2.1840,0.088,313,828,0.861,60,0.00,1588,449.57,0,0,9.583(11.978%)(0.000m),14.158(14.158%)(0.000m),22.978(22.978%)(0.319m),48.000(48.000%)(3.000m),44.000(55.000%)(2.571m),11.244(28.110%)(0.133m),39.297(98.243%)(3.139m),773.523,1151.054
77,1,-5.8614,-2.2949,0.085,440,1162,0.859,70,0.00,1632,615.48,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),77.000(77.000%)(6.107m),79.838(79.838%)(6.411m),38.617(48.271%)(1.995m),10.000(25.000%)(0.000m),27.928(69.820%)(1.921m),700.629,1286.808
78,1,-2.8729,-2.3171,0.099,222,607,0.857,55,0.00,1655,318.06,0,0,11.418(14.273%)(0.000m),21.187(21.187%)(0.127m),54.795(54.795%)(3.728m),81.000(81.000%)(6.536m),55.675(69.593%)(3.822m),9.853(24.632%)(0.000m),40.000(100.000%)(3.214m),1830.223,1932.687
79,1,-3.1994,-2.3276,0.103,355,932,0.855,65,0.00,1691,498.81,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),34.000(34.000%)(1.500m),100.000(100.000%)(8.571m),51.869(64.836%)(3.414m),29.493(73.733%)(2.089m),38.791(96.977%)(3.085m),0.000,1121.381
80,1,-2.3156,-2.3274,0.104,173,439,0.854,45,0.00,1709,223.95,0,0,12.968(16.210%)(0.000m),27.512(27.512%)(0.805m),71.727(71.727%)(5.542m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.734(24.335%)(0.000m),40.000(100.000%)(3.214m),None,None
81,1,-2.8268,-2.2722,0.100,236,625,0.852,55,0.00,1733,339.62,0,0,10.267(12.834%)(0.000m),15.986(15.986%)(0.000m),28.176(28.176%)(0.876m),85.000(85.000%)(6.964m),76.000(95.000%)(6.000m),11.049(27.623%)(0.112m),40.000(100.000%)(3.214m),None,None
82,1,-4.4703,-2.2197,0.101,456,1163,0.850,70,0.00,1779,644.09,0,0,30.000(37.500%)(1.071m),47.000(47.000%)(2.893m),63.974(63.974%)(4.711m),23.432(23.432%)(0.368m),12.002(15.002%)(0.000m),26.003(65.007%)(1.715m),9.851(24.628%)(0.000m),901.625,1912.728
83,1,0.0064,-2.1703,0.092,225,561,0.849,50,0.00,1802,290.65,0,0,11.499(14.373%)(0.000m),20.843(20.843%)(0.090m),50.726(50.726%)(3.292m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.171(25.428%)(0.018m),40.000(100.000%)(3.214m),None,None
84,1,-4.1812,-2.1919,0.068,72,177,0.847,25,0.00,1810,119.88,0,0,78.639(98.299%)(6.283m),97.359(97.359%)(8.288m),24.810(24.810%)(0.515m),14.794(14.794%)(0.000m),9.798(12.248%)(0.000m),40.000(100.000%)(3.214m),11.077(27.692%)(0.115m),None,None
85,1,-0.8207,-2.1610,0.080,190,482,0.845,45,0.00,1829,294.52,0,0,72.040(90.050%)(5.576m),100.000(100.000%)(8.571m),33.442(33.442%)(1.440m),17.311(17.311%)(0.000m),10.566(13.208%)(0.000m),40.000(100.000%)(3.214m),10.566(26.416%)(0.061m),None,None
86,1,-0.4814,-2.0936,0.095,226,646,0.844,55,0.00,1852,296.37,0,0,9.291(11.614%)(0.000m),12.632(12.632%)(0.000m),18.350(18.350%)(0.000m),38.296(38.296%)(1.960m),42.000(52.500%)(2.357m),12.874(32.186%)(0.308m),40.000(100.000%)(3.214m),440.689,813.430
87,1,-4.0594,-2.0955,0.108,192,470,0.842,45,0.00,1872,276.53,0,0,11.507(14.383%)(0.000m),21.351(21.351%)(0.145m),54.436(54.436%)(3.690m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.929(24.823%)(0.000m),40.000(100.000%)(3.214m),None,None
88,1,-2.6528,-2.1162,0.090,216,587,0.840,50,0.00,1894,303.16,0,0,8.705(10.881%)(0.000m),12.273(12.273%)(0.000m),18.667(18.667%)(0.000m),45.431(45.431%)(2.725m),43.233(54.041%)(2.489m),11.157(27.892%)(0.124m),31.303(78.258%)(2.282m),1306.653,1381.065
89,1,-1.2942,-2.0936,0.096,106,294,0.838,35,0.00,1905,150.69,0,0,11.062(13.828%)(0.000m),18.819(18.819%)(0.000m),39.275(39.275%)(2.065m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.534(26.336%)(0.057m),40.000(100.000%)(3.214m),None,None
