episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
239,1,6.4402,1.1717,0.235,629,1616,0.621,80,0.00,6254,1000.22,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),35.449(35.449%)(1.655m),18.025(18.025%)(0.000m),10.902(13.628%)(0.000m),19.000(47.500%)(0.964m),10.770(26.925%)(0.083m),686.052,2343.126
240,1,5.3172,1.3138,0.248,423,1052,0.620,65,0.00,6297,676.46,0,0,54.000(67.500%)(3.643m),62.000(62.000%)(4.500m),27.117(27.117%)(0.763m),15.589(15.589%)(0.000m),10.091(12.614%)(0.000m),40.000(100.000%)(3.214m),10.994(27.486%)(0.107m),2867.853,3497.316
241,1,6.1677,1.4544,0.227,419,1072,0.618,70,0.00,6339,723.39,0,0,39.000(48.750%)(2.036m),49.000(49.000%)(3.107m),50.723(50.723%)(3.292m),20.841(20.841%)(0.090m),11.498(14.372%)(0.000m),39.478(98.695%)(3.158m),10.171(25.426%)(0.018m),1139.949,2510.515
242,1,4.6803,1.6475,0.214,598,1503,0.617,75,0.00,6399,1007.37,0,0,24.000(30.000%)(0.429m),55.000(55.000%)(3.750m),50.689(50.689%)(3.288m),20.828(20.828%)(0.089m),11.490(14.363%)(0.000m),17.000(42.500%)(0.750m),10.164(25.409%)(0.018m),2411.456,3354.934
243,1,1.4819,1.6748,0.208,326,866,0.616,65,0.00,6432,594.96,0,0,48.697(60.871%)(3.075m),89.736(89.736%)(7.472m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.684(84.605%)(5.109m),35.456(88.640%)(2.727m),40.000(100.000%)(3.214m),0.000,815.381
244,1,5.9913,1.8062,0.234,504,1259,0.615,70,0.00,6483,791.35,0,0,34.000(42.500%)(1.500m),54.000(54.000%)(3.643m),60.000(60.000%)(4.286m),27.923(27.923%)(0.849m),13.050(16.313%)(0.000m),34.680(86.701%)(2.644m),9.669(24.173%)(0.000m),1096.533,2842.465
245,1,2.1710,1.8677,0.217,318,783,0.614,60,0.00,6515,539.17,0,0,53.423(66.779%)(3.581m),99.000(99.000%)(8.464m),64.015(64.015%)(4.716m),24.903(24.903%)(0.525m),12.406(15.508%)(0.000m),38.920(97.301%)(3.099m),9.929(24.823%)(0.000m),None,None
246,1,-1.7677,1.7881,0.228,268,725,0.612,60,0.00,6542,391.77,0,0,10.993(13.742%)(0.000m),19.489(19.489%)(0.000m),44.774(44.774%)(2.654m),62.000(62.000%)(4.500m),50.000(62.500%)(3.214m),9.967(24.917%)(0.000m),40.000(100.000%)(3.214m),None,None
247,1,4.4337,1.9220,0.280,522,1281,0.611,70,0.00,6595,855.40,0,0,48.000(60.000%)(3.000m),55.000(55.000%)(3.750m),67.000(67.000%)(5.036m),27.354(27.354%)(0.788m),12.865(16.082%)(0.000m),40.000(100.000%)(3.214m),9.783(24.457%)(0.000m),1743.255,3486.377
248,1,9.9309,2.1610,0.232,394,998,0.610,65,0.00,6635,657.33,0,0,47.000(58.750%)(2.893m),49.000(49.000%)(3.107m),27.587(27.587%)(0.813m),15.652(15.652%)(0.000m),10.052(12.565%)(0.000m),40.000(100.000%)(3.214m),10.818(27.045%)(0.088m),1126.862,2667.481
249,1,3.2556,2.2865,0.212,361,1000,0.609,70,0.00,6672,566.67,0,0,33.000(41.250%)(1.393m),52.000(52.000%)(3.429m),72.000(72.000%)(5.571m),61.332(61.332%)(4.428m),29.564(36.955%)(1.025m),11.000(27.500%)(0.107m),21.046(52.614%)(1.183m),813.741,1368.712
250,1,10.4405,2.3678,0.254,606,1665,0.607,85,0.00,6733,943.72,0,0,20.000(25.000%)(0.000m),79.000(79.000%)(6.321m),54.000(54.000%)(3.643m),31.946(31.946%)(1.280m),14.951(18.689%)(0.000m),10.000(25.000%)(0.000m),10.486(26.215%)(0.052m),130.943,1905.982
251,1,-2.7383,2.3867,0.243,478,1200,0.606,70,0.00,6781,751.55,0,0,37.000(46.250%)(1.821m),41.000(41.000%)(2.250m),51.000(51.000%)(3.321m),24.563(24.563%)(0.489m),12.237(15.296%)(0.000m),33.716(84.290%)(2.541m),9.794(24.485%)(0.000m),627.519,2226.476
252,1,4.6096,2.3392,0.255,435,1102,0.605,70,0.00,6825,748.48,0,0,40.000(50.000%)(2.143m),52.000(52.000%)(3.429m),49.614(49.614%)(3.173m),20.386(20.386%)(0.041m),11.247(14.058%)(0.000m),40.000(100.000%)(3.214m),9.948(24.870%)(0.000m),1259.722,2312.089
253,1,4.5752,2.3392,0.230,458,1205,0.604,70,0.00,6871,710.12,0,0,28.000(35.000%)(0.857m),46.000(46.000%)(2.786m),51.000(51.000%)(3.321m),26.299(26.299%)(0.675m),12.721(15.901%)(0.000m),23.000(57.500%)(1.393m),9.925(24.812%)(0.000m),808.517,2109.277
254,1,7.8157,2.4255,0.233,365,922,0.603,65,0.00,6908,549.31,0,0,10.255(12.819%)(0.000m),16.801(16.801%)(0.000m),32.458(32.458%)(1.335m),60.000(60.000%)(4.286m),58.000(72.500%)(4.071m),10.255(25.638%)(0.027m),40.000(100.000%)(3.214m),1777.295,2669.946
255,1,1.7192,2.5120,0.230,246,672,0.601,55,0.00,6933,376.29,0,0,55.000(68.750%)(3.750m),61.000(61.000%)(4.393m),62.374(62.374%)(4.540m),23.754(23.754%)(0.402m),12.167(15.209%)(0.000m),40.000(100.000%)(3.214m),9.987(24.968%)(0.000m),1287.115,1437.982
256,1,2.0889,2.6261,0.245,309,766,0.600,60,0.00,6964,556.04,0,0,56.643(70.804%)(3.926m),48.649(48.649%)(3.069m),19.362(19.362%)(0.000m),12.623(12.623%)(0.000m),8.896(11.120%)(0.000m),40.000(100.000%)(3.214m),11.257(28.143%)(0.135m),None,None
257,1,-3.4682,2.4984,0.283,152,366,0.599,40,0.00,6980,197.71,0,0,9.524(11.905%)(0.000m),14.381(14.381%)(0.000m),24.117(24.117%)(0.441m),94.639(94.639%)(7.997m),76.230(95.288%)(6.025m),10.767(26.919%)(0.082m),40.000(100.000%)(3.214m),None,None
258,1,3.5142,2.5154,0.247,355,928,0.598,65,0.00,7016,527.52,0,0,41.000(51.250%)(2.250m),54.000(54.000%)(3.643m),59.000(59.000%)(4.179m),26.145(26.145%)(0.658m),12.646(15.808%)(0.000m),40.000(100.000%)(3.214m),9.867(24.667%)(0.000m),1114.449,1502.058
259,1,6.8048,2.5310,0.242,424,1141,0.597,70,0.00,7059,690.07,0,0,26.000(32.500%)(0.643m),61.000(61.000%)(4.393m),84.000(84.000%)(6.857m),56.892(56.892%)(3.953m),27.406(34.258%)(0.794m),11.000(27.500%)(0.107m),19.492(48.731%)(1.017m),1343.395,2986.419
260,1,-0.6345,2.4629,0.249,182,459,0.595,45,0.00,7078,306.27,0,0,11.404(14.255%)(0.000m),20.671(20.671%)(0.072m),50.309(50.309%)(3.247m),100.000(100.000%)(8.571m),70.608(88.261%)(5.422m),10.087(25.219%)(0.009m),40.000(100.000%)(3.214m),None,None
261,1,3.9640,2.5338,0.228,324,834,0.594,60,0.00,7111,466.17,0,0,60.000(75.000%)(4.286m),82.000(82.000%)(6.643m),100.000(100.000%)(8.571m),29.944(29.944%)(1.065m),13.412(16.766%)(0.000m),40.000(100.000%)(3.214m),9.680(24.199%)(0.000m),None,None
262,1,5.7564,2.5811,0.250,756,1930,0.593,85,0.00,7187,1059.87,0,0,18.887(23.609%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),27.000(33.750%)(0.750m),13.291(33.228%)(0.353m),24.000(60.000%)(1.500m),0.000,2550.605
263,1,-3.5267,2.5589,0.197,126,314,0.592,35,0.00,7200,204.20,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),51.280(51.280%)(3.351m),21.070(21.070%)(0.115m),11.624(14.530%)(0.000m),40.000(100.000%)(3.214m),10.282(25.706%)(0.030m),None,None
264,1,-2.5803,2.3711,0.221,114,273,0.591,30,0.00,7212,159.04,0,0,72.013(90.016%)(5.573m),41.971(41.971%)(2.354m),19.221(19.221%)(0.000m),13.041(13.041%)(0.000m),9.480(11.850%)(0.000m),40.000(100.000%)(3.214m),12.795(31.988%)(0.299m),None,None
265,1,-0.3530,2.3272,0.228,307,759,0.589,55,0.00,7243,527.19,0,0,53.474(66.843%)(3.587m),97.490(97.490%)(8.302m),58.581(58.581%)(4.134m),21.715(21.715%)(0.184m),11.561(14.451%)(0.000m),39.327(98.318%)(3.142m),9.853(24.632%)(0.000m),None,None
266,1,-1.8259,2.3180,0.199,134,328,0.588,35,0.00,7257,228.16,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),30.235(30.235%)(1.097m),16.682(16.682%)(0.000m),10.540(13.175%)(0.000m),40.000(100.000%)(3.214m),11.069(27.672%)(0.115m),None,None
267,1,10.4833,2.5272,0.232,430,1113,0.587,70,0.00,7300,627.67,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),67.000(67.000%)(5.036m),26.313(26.313%)(0.676m),12.727(15.909%)(0.000m),40.000(100.000%)(3.214m),9.930(24.825%)(0.000m),592.152,1034.754
268,1,4.1840,2.6144,0.221,411,1027,0.586,65,0.00,7342,646.84,0,0,8.786(10.983%)(0.000m),12.389(12.389%)(0.000m),18.843(18.843%)(0.000m),45.858(45.858%)(2.771m),55.000(68.750%)(3.750m),11.262(28.154%)(0.135m),40.000(100.000%)(3.214m),1798.164,3013.431
269,1,-5.3874,2.3208,0.229,433,1122,0.585,70,0.00,7386,622.23,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),57.241(57.241%)(3.990m),22.047(22.047%)(0.219m),11.738(14.673%)(0.000m),26.794(66.985%)(1.799m),10.004(25.009%)(0.000m),897.438,1183.627
270,1,1.8381,2.4230,0.200,411,1020,0.584,65,0.00,7428,684.06,0,0,50.859(63.573%)(3.306m),73.000(73.000%)(5.679m),70.093(70.093%)(5.367m),26.028(26.028%)(0.646m),12.590(15.737%)(0.000m),37.047(92.618%)(2.898m),9.822(24.556%)(0.000m),4050.405,4439.458
271,1,11.3012,2.4722,0.209,346,926,0.582,65,0.00,7463,516.29,0,0,10.770(13.462%)(0.000m),18.321(18.321%)(0.000m),38.235(38.235%)(1.954m),73.000(73.000%)(5.679m),36.000(45.000%)(1.714m),10.255(25.639%)(0.027m),40.000(100.000%)(3.214m),1145.933,1553.411
272,1,2.5497,2.5225,0.201,185,482,0.581,45,0.00,7482,305.43,0,0,13.220(16.525%)(0.000m),28.285(28.285%)(0.888m),70.940(70.940%)(5.458m),100.000(100.000%)(8.571m),66.679(83.349%)(5.001m),9.667(24.168%)(0.000m),40.000(100.000%)(3.214m),None,None
273,1,2.5650,2.5707,0.215,236,644,0.580,55,0.00,7506,409.91,0,0,10.243(12.804%)(0.000m),15.466(15.466%)(0.000m),25.936(25.936%)(0.636m),68.000(68.000%)(5.143m),58.020(72.526%)(4.074m),11.580(28.950%)(0.169m),40.000(100.000%)(3.214m),1333.209,1478.468
274,1,5.1163,2.4258,0.225,392,995,0.579,65,0.00,7546,618.38,0,0,47.000(58.750%)(2.893m),58.000(58.000%)(4.071m),32.637(32.637%)(1.354m),17.467(17.467%)(0.000m),10.851(13.564%)(0.000m),40.000(100.000%)(3.214m),11.120(27.799%)(0.120m),1555.144,2496.053
275,1,7.3766,2.5096,0.251,610,1559,0.578,80,0.00,7607,1006.37,0,0,36.000(45.000%)(1.714m),48.000(48.000%)(3.000m),50.000(50.000%)(3.214m),26.049(26.049%)(0.648m),12.599(15.749%)(0.000m),28.000(70.000%)(1.929m),9.830(24.575%)(0.000m),1461.632,2352.778
276,1,-5.2222,2.5204,0.235,523,1321,0.577,75,0.00,7660,759.24,0,0,15.000(18.750%)(0.000m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),21.720(21.720%)(0.184m),11.564(14.455%)(0.000m),40.000(100.000%)(3.214m),9.855(24.638%)(0.000m),519.907,1906.019
277,1,4.0388,2.5877,0.252,290,730,0.575,55,0.00,7689,437.68,0,0,11.570(14.462%)(0.000m),20.971(20.971%)(0.104m),51.039(51.039%)(3.326m),91.000(91.000%)(7.607m),76.230(95.288%)(6.025m),10.234(25.585%)(0.025m),40.000(100.000%)(3.214m),None,None
278,1,0.5600,2.6341,0.207,206,558,0.574,50,0.00,7710,344.92,0,0,11.028(13.785%)(0.000m),18.761(18.761%)(0.000m),39.153(39.153%)(2.052m),90.000(90.000%)(7.500m),76.230(95.288%)(6.025m),10.502(26.255%)(0.054m),40.000(100.000%)(3.214m),None,None
279,1,10.4315,2.8855,0.234,494,1277,0.573,75,0.00,7760,791.87,0,0,13.682(17.103%)(0.000m),29.311(29.311%)(0.998m),65.000(65.000%)(4.821m),58.000(58.000%)(4.071m),11.000(13.750%)(0.000m),9.597(23.993%)(0.000m),11.000(27.500%)(0.107m),1657.530,2487.158
280,1,5.9063,3.0514,0.247,684,1815,0.572,85,0.00,7829,1121.04,0,0,13.000(16.250%)(0.000m),43.000(43.000%)(2.464m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),20.070(25.087%)(0.007m),10.000(25.000%)(0.000m),14.189(35.472%)(0.449m),55.381,1632.201
281,1,10.9380,3.1764,0.256,492,1281,0.571,75,0.00,7879,750.68,0,0,22.605(28.257%)(0.279m),47.014(47.014%)(2.894m),98.000(98.000%)(8.357m),48.000(48.000%)(3.000m),19.000(23.750%)(0.000m),16.044(40.111%)(0.648m),11.000(27.500%)(0.107m),1989.336,2510.408
282,1,8.6915,3.4293,0.255,511,1296,0.570,75,0.00,7931,836.15,0,0,21.025(26.282%)(0.110m),42.438(42.438%)(2.404m),64.000(64.000%)(4.714m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),14.889(37.221%)(0.524m),11.000(27.500%)(0.107m),1678.547,3052.702
283,1,11.2086,3.5256,0.228,407,1036,0.569,65,0.00,7972,638.02,0,0,41.000(51.250%)(2.250m),60.000(60.000%)(4.286m),38.132(38.132%)(1.943m),18.656(18.656%)(0.000m),11.074(13.842%)(0.000m),40.000(100.000%)(3.214m),10.675(26.688%)(0.072m),1976.120,3286.555
284,1,6.5002,3.7400,0.212,386,981,0.567,65,0.00,8011,586.47,0,0,52.000(65.000%)(3.429m),93.000(93.000%)(7.821m),79.787(79.787%)(6.406m),29.054(29.054%)(0.970m),13.376(16.720%)(0.000m),40.000(100.000%)(3.214m),9.653(24.132%)(0.000m),None,None
285,1,2.8951,3.8712,0.254,368,933,0.566,65,0.00,8048,600.85,0,0,55.000(68.750%)(3.750m),55.000(55.000%)(3.750m),23.167(23.167%)(0.339m),14.125(14.125%)(0.000m),9.493(11.866%)(0.000m),40.000(100.000%)(3.214m),11.001(27.502%)(0.107m),1474.859,2162.601
286,1,11.1923,3.8888,0.240,613,1637,0.565,80,0.00,8110,932.74,0,0,36.000(45.000%)(1.714m),50.000(50.000%)(3.214m),68.000(68.000%)(5.143m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),24.000(60.000%)(1.500m),13.642(34.105%)(0.390m),953.341,2533.224
287,1,5.9509,3.9588,0.224,394,989,0.564,65,0.00,8150,622.62,0,0,11.011(13.764%)(0.000m),19.113(19.113%)(0.000m),41.734(41.734%)(2.329m),57.000(57.000%)(3.964m),56.000(70.000%)(3.857m),10.232(25.579%)(0.025m),40.000(100.000%)(3.214m),1628.844,2999.929
288,1,5.6339,4.0603,0.221,303,846,0.563,65,0.00,8181,450.72,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),49.946(49.946%)(3.208m),20.522(20.522%)(0.056m),11.322(14.152%)(0.000m),32.000(80.000%)(2.357m),10.015(25.037%)(0.002m),194.969,668.600
289,1,-3.1872,3.8678,0.243,159,411,0.562,40,0.00,8197,236.07,0,0,10.244(12.805%)(0.000m),15.584(15.584%)(0.000m),26.443(26.443%)(0.690m),95.142(95.142%)(8.051m),51.942(64.928%)(3.422m),11.439(28.598%)(0.154m),37.982(94.955%)(2.998m),None,None
290,1,1.5666,3.7927,0.245,434,1103,0.561,70,0.00,8241,681.35,0,0,10.995(13.744%)(0.000m),19.084(19.084%)(0.000m),41.672(41.672%)(2.322m),57.000(57.000%)(3.964m),40.000(50.000%)(2.143m),10.217(25.541%)(0.023m),40.000(100.000%)(3.214m),1665.106,2955.894
291,1,-1.2447,3.6445,0.198,233,618,0.560,55,0.00,8265,325.37,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),77.448(77.448%)(6.155m),28.129(28.129%)(0.871m),13.063(16.329%)(0.000m),40.000(100.000%)(3.214m),9.805(24.513%)(0.000m),None,None
292,1,6.4620,3.6801,0.246,726,1869,0.558,85,0.00,8338,1152.73,0,0,10.125(12.656%)(0.000m),15.288(15.288%)(0.000m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),18.019(22.524%)(0.000m),11.447(28.617%)(0.155m),12.718(31.796%)(0.291m),9.455,1973.969
293,1,6.6282,3.7831,0.216,318,830,0.557,60,0.00,8370,501.18,0,0,52.000(65.000%)(3.429m),55.427(55.427%)(3.796m),21.318(21.318%)(0.141m),13.778(13.778%)(0.000m),9.647(12.059%)(0.000m),40.000(100.000%)(3.214m),12.054(30.134%)(0.220m),1013.100,1813.522
294,1,6.1487,3.7862,0.225,450,1192,0.556,70,0.00,8415,655.54,0,0,23.000(28.750%)(0.321m),52.000(52.000%)(3.429m),68.000(68.000%)(5.143m),48.236(48.236%)(3.025m),23.107(28.883%)(0.333m),11.000(27.500%)(0.107m),16.358(40.895%)(0.681m),648.295,1649.078
295,1,9.7363,3.9375,0.226,614,1634,0.555,80,0.00,8477,934.30,0,0,14.275(17.844%)(0.000m),30.558(30.558%)(1.131m),29.000(29.000%)(0.964m),16.000(16.000%)(0.000m),16.000(20.000%)(0.000m),10.015(25.037%)(0.002m),21.000(52.500%)(1.179m),523.693,1464.049
296,1,3.6534,4.0459,0.223,277,731,0.554,60,0.00,8505,381.60,0,0,10.628(13.285%)(0.000m),17.904(17.904%)(0.000m),36.596(36.596%)(1.778m),76.000(76.000%)(6.000m),60.000(75.000%)(4.286m),10.245(25.612%)(0.026m),40.000(100.000%)(3.214m),None,None
297,1,-2.8106,3.9010,0.207,258,636,0.553,50,0.00,8531,414.22,0,0,10.401(13.001%)(0.000m),17.356(17.356%)(0.000m),34.781(34.781%)(1.584m),74.684(74.684%)(5.859m),36.846(46.057%)(1.805m),10.150(25.374%)(0.016m),26.588(66.470%)(1.777m),None,None
298,1,-0.0415,3.7016,0.227,151,415,0.552,45,0.00,8547,222.47,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),26.770(26.770%)(0.725m),12.749(15.937%)(0.000m),40.000(100.000%)(3.214m),9.820(24.551%)(0.000m),None,None
299,1,10.6871,3.8502,0.247,362,945,0.551,65,0.00,8584,621.93,0,0,36.000(45.000%)(1.714m),45.000(45.000%)(2.679m),54.636(54.636%)(3.711m),21.290(21.290%)(0.138m),11.474(14.343%)(0.000m),40.000(100.000%)(3.214m),9.901(24.752%)(0.000m),581.540,1714.388
300,1,10.8885,3.8592,0.255,475,1223,0.550,70,0.00,8632,791.01,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),69.000(69.000%)(5.250m),45.184(45.184%)(2.698m),21.669(27.086%)(0.179m),11.000(27.500%)(0.107m),15.356(38.389%)(0.574m),1011.252,1683.778
301,1,9.2198,4.0984,0.214,307,795,0.548,60,0.00,8663,493.73,0,0,10.035(12.543%)(0.000m),15.151(15.151%)(0.000m),25.408(25.408%)(0.579m),59.000(59.000%)(4.179m),59.000(73.750%)(4.179m),11.344(28.361%)(0.144m),40.000(100.000%)(3.214m),1647.845,2468.321
302,1,0.0446,4.0071,0.219,294,812,0.547,60,0.00,8693,445.09,0,0,11.347(14.184%)(0.000m),20.568(20.568%)(0.061m),50.057(50.057%)(3.220m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),10.037(25.093%)(0.004m),40.000(100.000%)(3.214m),219.579,737.262
303,1,14.6677,4.2089,0.264,434,1109,0.546,70,0.00,8737,711.77,0,0,42.000(52.500%)(2.357m),56.000(56.000%)(3.857m),60.000(60.000%)(4.286m),25.769(25.769%)(0.618m),12.464(15.580%)(0.000m),40.000(100.000%)(3.214m),9.725(24.311%)(0.000m),1949.655,2856.126
304,1,5.1702,4.1560,0.224,379,986,0.545,65,0.00,8775,592.26,0,0,39.000(48.750%)(2.036m),45.000(45.000%)(2.679m),51.975(51.975%)(3.426m),20.686(20.686%)(0.073m),11.281(14.102%)(0.000m),40.000(100.000%)(3.214m),9.856(24.640%)(0.000m),728.291,2175.638
305,1,5.3194,4.2280,0.207,242,612,0.544,50,0.00,8800,437.58,0,0,10.636(13.295%)(0.000m),17.748(17.748%)(0.000m),35.568(35.568%)(1.668m),100.000(100.000%)(8.571m),70.671(88.339%)(5.429m),10.379(25.947%)(0.041m),40.000(100.000%)(3.214m),None,None
306,1,1.2878,4.2120,0.224,578,1488,0.543,75,0.00,8858,900.19,0,0,29.000(36.250%)(0.964m),59.000(59.000%)(4.179m),69.000(69.000%)(5.250m),38.039(38.039%)(1.933m),18.074(22.592%)(0.000m),17.000(42.500%)(0.750m),12.732(31.830%)(0.293m),1296.074,3527.098
307,1,5.0844,4.3830,0.217,310,812,0.542,60,0.00,8889,532.04,0,0,9.396(11.745%)(0.000m),14.187(14.187%)(0.000m),23.792(23.792%)(0.406m),65.000(65.000%)(4.821m),56.000(70.000%)(3.857m),10.623(26.557%)(0.067m),40.000(100.000%)(3.214m),941.981,1453.027
308,1,2.9813,4.3724,0.229,303,790,0.541,60,0.00,8920,468.79,0,0,59.557(74.446%)(4.238m),82.000(82.000%)(6.643m),45.081(45.081%)(2.687m),20.143(20.143%)(0.015m),11.484(14.355%)(0.000m),40.000(100.000%)(3.214m),10.541(26.352%)(0.058m),None,None
309,1,4.4678,4.3256,0.252,704,1846,0.540,85,0.00,8991,1183.85,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),55.000(55.000%)(3.750m),35.762(35.762%)(1.689m),16.929(21.161%)(0.000m),10.000(25.000%)(0.000m),11.921(29.801%)(0.206m),1264.071,1965.002
310,1,10.0406,4.5391,0.241,446,1157,0.539,70,0.00,9036,625.79,0,0,37.000(46.250%)(1.821m),56.000(56.000%)(3.857m),51.018(51.018%)(3.323m),20.962(20.962%)(0.103m),11.565(14.456%)(0.000m),28.000(70.000%)(1.929m),9.856(24.640%)(0.000m),1435.595,2013.761
311,1,2.0419,4.5007,0.211,315,820,0.538,60,0.00,9068,480.01,0,0,57.000(71.250%)(3.964m),73.000(73.000%)(5.679m),39.510(39.510%)(2.090m),18.520(18.520%)(0.000m),10.779(13.474%)(0.000m),40.000(100.000%)(3.214m),10.139(25.349%)(0.015m),2579.491,3538.077
312,1,1.7832,4.4212,0.227,332,947,0.537,70,0.00,9102,523.55,0,0,28.000(35.000%)(0.857m),65.000(65.000%)(4.821m),45.204(45.204%)(2.700m),19.676(19.676%)(0.000m),11.099(13.874%)(0.000m),21.000(52.500%)(1.179m),10.063(25.157%)(0.007m),1647.000,1932.180
313,1,5.0144,4.5920,0.231,310,795,0.535,60,0.00,9133,563.58,0,0,65.971(82.464%)(4.925m),69.000(69.000%)(5.250m),33.517(33.517%)(1.448m),17.350(17.350%)(0.000m),10.590(13.237%)(0.000m),40.000(100.000%)(3.214m),10.590(26.475%)(0.063m),1764.845,2764.534
314,1,-2.7384,4.5889,0.242,90,239,0.534,30,0.00,9142,174.91,0,0,10.387(12.984%)(0.000m),17.017(17.017%)(0.000m),32.874(32.874%)(1.379m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.387(25.967%)(0.041m),40.000(100.000%)(3.214m),None,None
315,1,1.1287,4.6185,0.258,437,1111,0.533,70,0.00,9186,767.50,0,0,11.757(14.696%)(0.000m),22.082(22.082%)(0.223m),59.572(59.572%)(4.240m),49.000(49.000%)(3.107m),40.000(50.000%)(2.143m),10.019(25.049%)(0.002m),40.000(100.000%)(3.214m),985.799,1547.407
316,1,6.7894,4.7908,0.238,418,1052,0.532,65,0.00,9228,670.54,0,0,49.000(61.250%)(3.107m),57.000(57.000%)(3.964m),65.749(65.749%)(4.902m),24.955(24.955%)(0.531m),12.433(15.541%)(0.000m),40.000(100.000%)(3.214m),9.950(24.876%)(0.000m),1040.337,2431.523
317,1,-1.7027,4.5471,0.228,252,633,0.531,55,0.00,9254,358.69,0,0,66.146(82.683%)(4.944m),100.000(100.000%)(8.571m),25.750(25.750%)(0.616m),14.992(14.992%)(0.000m),9.780(12.226%)(0.000m),40.000(100.000%)(3.214m),10.788(26.969%)(0.084m),None,None
318,1,8.2734,4.6289,0.237,466,1300,0.530,75,0.00,9301,771.61,0,0,42.000(52.500%)(2.357m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.015(21.268%)(0.000m),29.000(72.500%)(2.036m),11.952(29.880%)(0.209m),0.000,1188.997
319,1,2.2673,4.7820,0.262,173,445,0.529,45,0.00,9319,260.20,0,0,69.080(86.350%)(5.259m),100.000(100.000%)(8.571m),33.533(33.533%)(1.450m),17.358(17.358%)(0.000m),10.595(13.244%)(0.000m),40.000(100.000%)(3.214m),10.595(26.488%)(0.064m),None,None
320,1,7.3100,4.8914,0.250,550,1524,0.528,80,0.00,9374,857.42,0,0,33.000(41.250%)(1.393m),58.000(58.000%)(4.071m),73.000(73.000%)(5.679m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),28.000(70.000%)(1.929m),10.204(25.509%)(0.022m),988.227,1081.204
321,1,5.2681,4.7708,0.224,445,1156,0.527,70,0.00,9419,777.19,0,0,26.000(32.500%)(0.643m),53.000(53.000%)(3.536m),33.450(33.450%)(1.441m),17.315(17.315%)(0.000m),10.569(13.211%)(0.000m),25.000(62.500%)(1.607m),10.569(26.422%)(0.061m),1006.962,2409.270
322,1,4.5117,4.8100,0.209,396,1009,0.526,65,0.00,9459,661.81,0,0,43.000(53.750%)(2.464m),45.000(45.000%)(2.679m),27.396(27.396%)(0.792m),15.544(15.544%)(0.000m),9.983(12.478%)(0.000m),37.277(93.192%)(2.923m),10.743(26.858%)(0.080m),1059.473,1885.534
323,1,6.5577,4.8899,0.232,376,996,0.525,65,0.00,9497,548.59,0,0,10.658(13.322%)(0.000m),18.130(18.130%)(0.000m),37.837(37.837%)(1.911m),51.000(51.000%)(3.321m),35.000(43.750%)(1.607m),10.149(25.372%)(0.016m),40.000(100.000%)(3.214m),None,None
324,1,-4.8111,4.6913,0.186,101,244,0.524,30,0.00,9508,161.43,0,0,12.577(15.721%)(0.000m),26.298(26.298%)(0.675m),65.708(65.708%)(4.897m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.687(24.219%)(0.000m),40.000(100.000%)(3.214m),None,None
325,1,6.0865,4.6655,0.237,690,1755,0.523,80,0.00,9577,1072.93,0,0,34.000(42.500%)(1.500m),50.000(50.000%)(3.214m),51.184(51.184%)(3.341m),21.031(21.031%)(0.110m),11.603(14.503%)(0.000m),22.000(55.000%)(1.286m),10.263(25.658%)(0.028m),1175.751,2249.757
326,1,11.4588,4.9991,0.264,567,1529,0.522,80,0.00,9634,928.58,0,0,23.000(28.750%)(0.321m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),20.045(25.056%)(0.005m),27.000(67.500%)(1.821m),14.136(35.341%)(0.443m),197.814,1456.710
